Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-01-17,1223.403442,1247.243408,1159.2323,1197.762329,15937,73.24900686565562,75.1613990073731,-26.750993134344384,724192.6194697192,-1.389303588577591,103.85060405363902,8.565614056790507,0,0,0,36163.648438,36722.351563,34069.320313,35791.277344,52359854336,1233.453369,1265.644653,1174.38855,1230.172241,29258032819,1.000227,1.000723,0.999212,1.000414,91132972168,43.156139,46.654545,41.091473,45.684612,664875513,3.43487,3.965372,3.319746,3.818139,85407766
2021-01-18,1198.09314,1226.785522,1165.227905,1226.341919,95182,78.48139169650833,77.0893836527127,-21.518608303491668,818002.7983108205,-0.1500801368161187,104.63543076063912,3.801054175190688,1,0,0,35792.238281,37299.285156,34883.84375,36630.074219,49511702429,1230.313232,1259.450073,1187.311035,1257.279541,25817455560,1.000412,1.001132,0.999841,1.000804,81024209658,45.767532,46.803802,44.156464,45.353172,586905636,3.822131,4.14792,3.655761,3.795515,70601713
2021-01-19,1224.853638,1415.546875,1222.378784,1358.80957,26024,90.81734716522976,80.8492485757979,-9.18265283477023,828739.2669418844,8.890016875453686,111.53384141050827,11.869571069308046,2,0,0,36642.234375,37755.890625,36069.804688,36069.804688,57244195486,1257.43457,1432.300049,1254.522949,1377.295898,47195935190,1.000769,1.002276,1.000092,1.000436,103734629698,45.33564,47.098103,41.94389,42.785534,750638729,3.792043,4.031449,3.609023,3.641866,44547768
2021-01-20,1354.383057,1379.204956,1228.925781,1342.860352,8876,88.23604493594574,85.84492793256129,-11.76395506405426,833321.9947023476,4.7736949250494565,107.64356866483482,9.336960970871692,1,0,0,36050.113281,36378.328125,33570.476563,35547.75,66834573161,1375.248413,1405.744141,1243.299927,1382.274048,46784030909,1.000413,1.000855,0.998861,1.000686,115893865966,42.662949,42.754562,40.306404,42.606899,684094133,3.635575,3.737003,3.344084,3.723578,46698656
2021-01-21,1342.215088,1342.215088,1092.508423,1118.633667,12499,51.946062451822165,76.99981818433255,-48.05393754817783,823438.3788352141,2.092769608556155,90.63319764396071,-10.35679938795202,0,0,0,35549.398438,35552.679688,30250.75,30825.699219,75643067688,1382.684448,1382.684448,1098.476196,1121.570923,45932464754,1.000697,1.000819,0.998144,0.999696,125636003892,42.606026,42.635189,38.44939,38.64584,621983627,3.72167,3.734326,2.982696,2.990536,43834765
2021-01-22,1115.111694,1311.234497,1040.855591,1222.07251,17611,68.68712875554068,69.6230787144362,-31.31287124445931,829434.3325559973,18.091407969568593,98.4315374412908,-4.650508038061835,0,0,0,30817.625,33811.851563,28953.373047,33005.761719,77207272511,1118.889038,1271.687622,1046.596558,1236.512207,43918338506,0.999754,1.001611,0.99926,1.00135,121548669235,38.635311,41.409695,36.953415,40.857571,561072899,2.98992,3.497146,2.540986,3.346229,63361382
2021-01-23,1222.151001,1267.663818,1197.516724,1230.167725,13234,69.99729935613276,63.54349685449855,-30.00270064386725,828520.2540978362,8.06390463675052,99.01716159729176,12.27199201426025,0,0,0,32985.757813,33360.976563,31493.160156,32067.642578,48354737975,1235.267944,1272.151123,1200.893311,1230.990601,27253895441,1.001362,1.001907,1.00048,1.000555,80722167203,40.865093,41.850292,39.586529,40.815479,468609053,3.341035,3.597302,3.315762,3.504112,27904470
2021-01-24,1230.349121,1343.751587,1226.185059,1341.546021,8732,88.02332694937633,75.5692516870166,-11.976673050623672,836924.626793711,10.736228334849338,106.2258314717308,29.636381785449416,0,0,0,32064.376953,32944.007813,31106.685547,32289.378906,48643830599,1231.210571,1395.111328,1225.274048,1391.609375,36418163554,1.000555,1.003127,1.000276,1.001417,84413124756,40.862473,42.191525,40.504063,41.881607,450486066,3.50711,3.793049,3.489494,3.634411,32747555
2021-01-25,1341.330322,1483.993896,1308.195679,1330.399658,2899,77.62067067599136,78.5470989938335,-22.379329324008634,834757.9360994532,13.61693451757691,104.11770960071529,16.86876419301076,0,0,0,32285.798828,34802.742188,32087.787109,32366.392578,59897054838,1390.639893,1467.784912,1304.973999,1324.414795,43565777745,1.001454,1.00207,0.999651,0.999971,101158851200,41.876053,43.353527,40.633656,41.623703,507172505,3.634645,3.974357,3.45131,3.699981,80055958
2021-01-26,1330.366089,1381.410889,1251.651733,1351.959961,57576,80.76209790298417,82.13536517611729,-19.23790209701584,866198.3371513836,10.42361904465192,105.886115789395,11.595833909055289,1,1,0,32358.613281,32794.550781,31030.265625,32569.849609,60255421470,1323.741699,1376.085083,1253.340332,1357.058105,41572917750,0.999953,1.001826,0.999916,1.001081,101647526020,41.655128,42.477215,40.007832,41.694736,546536514,3.698959,4.096916,3.682632,4.04735,78823456
2021-01-27,1354.597412,1365.593994,1215.301758,1253.264038,717095,47.93276604693427,68.77184487530327,-52.06723395306573,511365.0467529358,4.633783151815933,99.15014756290338,7.029505970212763,1,0,0,32564.029297,32564.029297,29367.138672,30432.546875,62576762015,1358.333374,1368.074097,1215.311279,1253.187134,39394416990,1.001102,1.002204,1.000407,1.001764,105901637306,41.756172,42.047836,39.730801,40.994877,519618043,4.04863,4.04863,3.531602,3.690587,35195110
