Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-05-10,1.6e-05,3.9e-05,1.4e-05,3.5e-05,19546576207,89.4736842105263,83.9181286549707,-10.5263157894737,17279396563.135,1650.0,322.368421052632,3400.0,23,6,1,58250.871094,59519.355469,54071.457031,55859.796875,71776546298,3924.41333,4197.473145,3684.45166,3952.293945,62691789007,0.999801,1.000199,0.9998,1.000137,196654261473,661.450012,690.931946,596.165894,631.35199,5157435389,44.342094,45.877502,39.558849,42.909634,499528076
2021-05-11,3.5e-05,3.8e-05,2.8e-05,3.1e-05,9743912953,78.9473684210526,82.4561403508772,-21.0526315789474,13381831381.935,1450.0,206.666666666667,3000.0,20,4,6,55847.242188,56872.542969,54608.652344,56704.574219,61308396325,3948.271973,4178.208984,3783.889404,4168.701172,52679737865,0.999813,1.0002,0.9998,0.999967,175304543466,631.240601,672.459412,623.249817,672.333923,4865455319,42.872272,45.151203,39.76297,44.577469,473731333
2021-05-12,3e-05,3.1e-05,1.8e-05,1.8e-05,7320441816,44.7368421052632,71.0526315789474,-55.2631578947368,6061389565.935,800.0,104.132231404959,800.0,19,10,2,56714.53125,57939.363281,49150.535156,49150.535156,75215403907,4174.635742,4362.350586,3785.848633,3785.848633,69023382175,1.000067,1.0002,0.9998,0.999993,179881127372,671.77887,684.137695,588.185181,588.185181,4311561442,44.591526,48.979034,42.45731,42.45731,1151668076
2021-05-13,1.8e-05,2.4e-05,1.5e-05,2.1e-05,6879491005,52.6315789473684,58.7719298245614,-47.3684210526316,8354553234.26833,950.0,105.0,950.0,22,11,5,49735.433594,51330.84375,46980.019531,49716.191406,96721152926,3828.918457,4032.563477,3549.407227,3715.148438,78398214539,0.99992,1.0002,0.999801,0.999868,238503239903,592.95459,632.970703,530.23822,571.434509,7417114170,43.235085,45.417099,37.526894,40.997852,1016860656
2021-05-14,2.1e-05,2.2e-05,1.8e-05,1.9e-05,2909604830,47.3684210526316,48.2456140350877,-52.6315789473684,6899750819.26833,850.0,85.2564102564103,850.0,16,10,4,49682.980469,51438.117188,48868.578125,49880.535156,55737497453,3720.122314,4171.01709,3703.399902,4079.057373,48174271215,1.000096,1.0002,0.9998,0.999965,157669573391,570.96051,614.485413,567.034729,603.128296,3735474448,41.034519,44.791435,39.986053,42.717865,504167711
2021-05-15,1.8e-05,1.9e-05,1.5e-05,1.6e-05,2607873205,39.4736842105263,46.4912280701754,-60.5263157894737,5595814216.76833,700.0,71.7948717948718,700.0,11,0,2,49855.496094,50639.664063,46664.140625,46760.1875,59161047474,4075.95166,4129.185547,3638.12207,3638.12207,42422321751,0.99996,1.0002,0.999801,0.999823,160240116663,602.554382,610.51416,561.168396,563.041687,3480395174,42.699947,45.391788,39.374607,43.461308,500445722
2021-05-16,1.6e-05,2e-05,1.3e-05,1.8e-05,3225440403,44.7368421052632,43.859649122807,-55.2631578947368,6978145818.05404,800.0,79.746835443038,800.0,3,4,3,46716.636719,49720.042969,43963.351563,46456.058594,64047871555,3641.830811,3878.895996,3350.95166,3587.506104,47359478734,1.000124,1.000199,0.999801,0.999975,156189820298,562.648926,606.003418,535.057373,562.829834,4047395255,43.401691,52.50135,41.915497,47.200829,1990976771
2021-05-17,1.8e-05,1.8e-05,1.4e-05,1.6e-05,3466116394,39.4736842105263,41.2280701754386,-60.5263157894737,6978145818.05404,433.333333333333,80.5755395683453,700.0,11,14,2,46415.898438,46623.558594,42207.289063,43537.511719,74903638450,3581.343018,3587.765625,3129.008789,3282.397705,54061732774,0.999851,1.0002,0.9998,0.999802,174105627753,564.445557,564.445557,485.99707,511.964386,5123430659,46.898022,51.87603,43.302917,46.863205,1951921366
2021-05-18,1.7e-05,1.8e-05,1.5e-05,1.6e-05,1743302789,39.4736842105263,41.2280701754386,-60.5263157894737,6397044888.38737,0.0,90.3225806451613,700.0,18,14,1,43488.058594,45812.457031,42367.832031,42909.402344,56187365084,3276.872314,3562.465088,3246.404053,3380.070068,40416525218,0.999983,1.001995,0.999802,1.00068,139497732905,511.391998,534.177856,496.978546,508.022308,3548216902,46.660419,58.302925,46.187557,55.910961,2025388219
2021-05-19,1.6e-05,1.6e-05,6e-06,9e-06,3271067996,21.0526315789474,33.3333333333333,-78.9473684210526,5088617689.98737,-43.75,54.7826086956522,200.0,9,20,4,42944.976563,43546.117188,30681.496094,37002.441406,126358098747,3382.657227,3437.935791,1952.460205,2460.679199,84482912776,1.00062,1.001999,0.998628,1.001616,279067455600,508.862732,515.716553,283.453705,339.025482,8779943654,56.089256,57.525772,29.429859,35.107182,2772224999
