Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-01-31,11.997275,15.224376,11.85807,13.516318,351069270.0,62.0772775784633,47.87611230681486,-37.9227224215367,-136370044.22166517,19.506448917057963,111.69919146903268,14.639101004968394,0,0,0,34270.878906,34288.332031,32270.175781,33114.359375,52754542671,1376.823608,1378.916016,1288.501587,1314.986206,25198853581,1.00122,1.001312,1.000262,1.000808,101327508212,44.798698,45.70771,43.429073,44.275993,512545443,4.237314,4.78701,4.170498,4.264144,78376267
2021-02-01,13.519383,13.519383,12.638041,13.22777,149280612.0,55.67086414912449,50.75407089878323,-44.32913585087551,-85875526.85270733,4.001419626764588,108.03450793909812,6.576165052513523,2,0,0,33114.578125,34638.214844,32384.228516,33537.175781,61400400660,1314.855225,1373.845825,1274.357788,1369.040527,29210670920,1.000838,1.001162,0.999698,1.000645,117812471778,44.309074,52.138683,43.524193,51.607697,1256933735,4.261251,4.611602,4.118255,4.611602,39361629
2021-02-02,13.235482,13.670383,12.805489,13.515045,91074992.0,62.049014120405914,59.932385282664576,-37.950985879594086,-27515311.709283695,4.95307762712249,108.67888750685292,19.495193506414964,2,0,0,33533.199219,35896.882813,33489.21875,35510.289063,63088585433,1369.505127,1542.990967,1362.77124,1515.193726,45437142801,1.000645,1.001785,1.000367,1.001427,112355343051,51.551884,52.911865,49.387074,51.056404,1006694242,4.613741,5.403642,4.480119,5.267508,98755962
2021-02-03,13.507195,14.904875,13.201002,14.805049,144515018.0,90.68999915409448,69.46995914120829,-9.31000084590552,100066101.2780563,18.783247966931757,114.29876892356071,16.402546585237836,1,0,0,35510.820313,37480.1875,35443.984375,37472.089844,61166818159,1514.769653,1660.909546,1510.010254,1660.909546,41874566399,1.001389,1.002326,1.000786,1.001013,106216534834,51.050102,52.677433,49.955585,52.242638,714000888,5.246592,5.780781,5.072738,5.71599,49386327
2021-02-04,14.799271,15.813543,13.982809,15.368177,180318628.0,91.25570170202874,81.33157165884306,-8.74429829797126,192651846.09803343,25.720366211159185,114.39704759142468,19.34384781318584,2,0,0,37475.105469,38592.175781,36317.5,36926.066406,68838074392,1661.170166,1689.186646,1561.853516,1594.762695,44396871836,1.000989,1.001532,1.000509,1.000804,130071476669,52.24221,57.070911,51.602642,55.925125,940905214,5.731748,6.531011,5.603236,6.426065,108249482
2021-02-05,15.348532,17.996988,15.220497,17.913799,196730774.0,98.8383410433747,93.59468063316598,-1.1616589566253035,377593756.847055,47.161430030173605,124.9834265380533,43.72524053427815,0,0,0,36931.546875,38225.90625,36658.761719,38144.308594,58598066402,1594.793335,1756.510986,1594.793335,1718.650879,40108628454,1.000788,1.001574,0.999962,1.000131,116242339499,56.010803,68.463959,56.010803,67.845566,1431595319,6.43537,7.127117,6.426447,6.68172,92892157
2021-02-06,17.909731,18.544561,16.036652,17.976021,192597459.0,92.6247895748195,94.23961077340766,-7.375210425180506,482867984.1509605,60.718348307975546,118.3498571826674,47.05400277075725,0,0,0,38138.386719,40846.546875,38138.386719,39266.011719,71326033653,1717.797485,1738.314453,1649.068726,1677.846802,39873420648,1.000127,1.002163,1.000068,1.001129,121039422025,67.854637,75.401878,62.208126,72.733597,2114553792,6.687301,6.799131,5.713828,6.110807,102365494
2021-02-07,18.020672,24.210279,18.000345,24.207178,545865729.0,99.97681411251172,97.14664824356866,-0.0231858874882633,1028188544.8365695,101.72194458958006,144.81313146648554,98.86138788734638,0,0,0,39250.191406,39621.835938,37446.152344,38903.441406,65500641143,1677.605713,1690.036621,1501.750244,1614.227783,39889440151,1.001124,1.001482,1.000308,1.001211,130348566847,72.868217,74.612549,64.497894,68.590523,1493688265,6.117645,6.871514,5.768592,6.700463,105451103
2021-02-08,24.044641,33.306023,23.669598,30.275328,894521369.0,86.51241625652821,93.03800664795315,-13.48758374347178,1360048669.563624,160.50694661889736,158.0832106841953,170.6828563808534,0,0,0,38886.828125,46203.929688,38076.324219,46196.464844,101467222687,1613.642212,1770.59082,1571.579956,1746.616821,48012285956,1.001241,1.003143,1.000291,1.001044,156718232410,68.525558,79.831543,67.859238,79.831543,2133574291,6.702447,8.055933,6.488928,7.88325,155254261
2021-02-09,30.255909,32.972588,27.572586,31.598886,445128059.0,92.40268214086896,92.9639708366363,-7.597317859131052,1578705218.0329175,163.66639884670252,145.3830352970248,163.3181253421798,0,0,1,46184.992188,48003.722656,45166.960938,46481.105469,91809846886,1746.926147,1815.963623,1711.620605,1768.035034,44180727529,1.001082,1.002882,1.000438,1.001232,155577364901,79.807022,115.131844,78.446327,107.899277,4425849540,7.869795,8.467784,7.570215,7.816793,121037873
2021-02-10,31.599627,59.939838,31.599627,55.298477,2235807129.0,90.53488465948128,89.8166610189595,-9.465115340518722,3082182724.500285,309.1238235146584,200.94145924560857,375.8210182213493,0,0,1,46469.761719,47145.566406,43881.152344,44918.183594,87301089896,1768.039795,1826.696777,1686.542358,1744.243408,41916084617,1.001268,1.001703,1.000323,1.000722,167294523848,107.708557,148.074768,107.708557,129.737152,7000323240,7.818552,9.072604,7.613847,9.072214,120679902
2021-02-11,54.933861,56.263878,42.22794,47.370319,856224806.0,74.15125843460571,85.69627507831865,-25.848741565394295,2853352035.181832,258.11265995704497,147.61049732512475,295.2658781372714,0,1,0,44898.710938,48463.46875,44187.761719,47909.332031,81388911810,1743.714233,1806.539063,1708.679199,1783.797974,36021495262,1.000701,1.001316,1.00024,1.000367,144658901916,129.305237,131.53569,119.09626,124.434258,2809765027,9.080357,9.707004,8.761316,9.215352,53600048
2021-02-12,47.15752,54.392506,43.774189,48.656181,688788872.0,76.79558512099369,80.49390940502691,-23.204414879006304,2797933171.4031014,260.01493890697367,133.36599559585923,259.98103181650504,2,0,0,47877.035156,48745.734375,46424.976563,47504.851563,76555041196,1783.489136,1861.356934,1744.168945,1843.532593,37905036865,1.000467,1.001843,1.00015,1.001692,147107216422,124.159431,140.243164,121.727066,136.948395,2981627650,9.21479,9.924452,9.079012,9.247012,91484664
2021-02-13,48.657524,51.917896,43.491493,43.787148,380032573.0,66.40579023633241,72.45087793064395,-33.59420976366759,2444568805.5539618,195.7582105942371,109.00323708387631,231.0244130340942,0,0,1,47491.203125,48047.746094,46392.28125,47105.515625,70250456155,1843.986816,1871.603516,1770.612061,1814.109863,35359490535,1.001702,1.002065,0.99994,1.000828,153120142052,136.927994,138.470535,125.7286,133.452682,2116751635,9.236033,9.499039,8.683009,8.732455,91417968
2021-02-14,43.766739,44.543823,38.328674,38.575954,472803313.0,54.83494210589928,66.01210582107514,-45.16505789410072,2009388018.8163705,151.0119059664657,91.36201890272925,185.42971185075595,3,2,0,47114.507813,49487.640625,47114.507813,48717.289063,71248675228,1814.372314,1848.154053,1789.914185,1805.084106,31439114900,1.000803,1.001228,1.000118,1.000746,138353850761,133.47377,138.75676,128.73172,136.426514,2312597445,8.742989,9.2203,8.559715,8.738896,93500423
2021-02-15,38.545528,43.987274,33.832111,38.176502,492075708.0,53.827014774299734,58.35591570551048,-46.17298522570027,1938333475.5487983,113.11226055400084,88.06184040598203,157.86136878033972,2,0,0,48696.535156,48875.570313,46347.476563,47945.058594,77069903166,1804.676758,1833.830566,1683.906616,1779.791016,38955610883,1.000787,1.000993,0.999694,1.00025,162693579145,136.276779,139.219757,119.734985,129.567886,2414986848,8.724266,9.310638,7.840471,8.861739,109854635
2021-02-16,38.159122,39.490463,35.285011,36.336075,360245755.0,49.498607539135115,52.72018813977805,-50.50139246086488,1758159372.4108677,102.13636265778727,82.52822310670227,136.43711937987183,1,0,0,47944.457031,50341.101563,47201.304688,49199.871094,77049582886,1778.945557,1824.518677,1729.641968,1781.067505,34269369268,1.000263,1.000596,0.999411,1.000403,141032763591,129.739792,133.280609,126.796638,130.056656,1925775294,8.860748,8.980368,7.983557,8.297867,71625205
2021-02-17,36.40126,41.205078,34.224567,37.052147,417547992.0,50.19762700500068,51.17441643947853,-49.80237299499931,1678881845.486951,53.06264530297583,89.45030501114167,106.83578620034754,1,1,0,49207.277344,52533.914063,49072.378906,52149.007813,80820545404,1781.350098,1853.667603,1736.705811,1848.458252,35955412703,1.000341,1.001272,0.999803,1.00037,139150324868,130.080139,175.11615,127.092117,164.670105,5236224271,8.298689,8.433298,7.544399,8.222577,89948578
2021-02-18,37.055477,43.696243,36.020283,41.015091,433522043.0,57.68106913740075,52.459101227178856,-42.31893086259926,1809552260.1216297,35.473647056771775,101.2364422259199,128.1655712351471,4,0,1,52140.972656,52474.105469,51015.765625,51679.796875,52054723579,1848.206299,1949.903442,1848.206299,1937.449219,28255902969,1.000362,1.000788,0.999531,1.000019,94966568287,165.018829,199.455627,163.274887,195.932632,6110987389,8.232871,9.279175,8.232871,8.980452,77306770
2021-02-19,41.040829,41.210419,38.001411,38.751457,319733162.0,51.7383977554613,53.20569796595425,-48.26160224453869,1639282470.7436068,22.63551632801233,99.11062293154774,60.08250528004546,6,0,0,51675.980469,56113.652344,50937.277344,55888.132813,63495496918,1938.859863,1969.546997,1896.684448,1960.164795,26268814253,1.000045,1.000698,0.999191,1.000201,113649609569,195.987854,342.879608,195.385742,332.616028,17982945189,8.97997,11.680577,8.556981,11.465653,261175711
2021-02-20,38.769707,42.751598,32.889351,36.233868,468606771.0,43.47578307634764,50.965083323069905,-56.524216923652375,1488506577.8233402,-34.47583013904704,95.30173344819872,19.68117405697472,3,0,0,55887.335938,57505.226563,54626.558594,56099.519531,68145460026,1959.902954,2036.286499,1830.531494,1919.534058,34696091102,1.000228,1.000535,0.999496,1.000068,137486320908,332.918457,334.455048,227.913757,255.953735,9680520706,11.478087,11.786737,9.815854,10.002664,140264810
2021-02-21,36.101547,37.932781,35.151634,36.147972,213433308.0,34.40389145481255,43.206024095540506,-65.59610854518746,1427997020.510452,-23.690672211854853,95.95116529511054,14.396349289022412,1,0,0,56068.566406,58330.570313,55672.609375,57539.945313,51897585191,1918.673096,1974.259644,1890.368164,1935.601074,23626547717,1.00008,1.000825,0.999766,1.000332,102446076715,254.539276,307.588104,250.540817,293.923584,8505963719,9.98755,11.640289,9.887047,11.085513,137742366
2021-02-22,36.145779,36.258865,26.933208,32.279057,341397482.0,16.19628844265531,31.358654324605173,-83.8037115573447,1478005610.544244,-33.65887676223499,87.64145392296892,-41.627584065289895,0,0,0,57532.738281,57533.390625,48967.566406,54207.320313,92052420332,1935.557861,1936.453735,1580.626587,1781.99292,42409646036,1.000312,1.000473,0.998978,1.000111,169690403440,294.612366,295.478577,223.019363,267.509796,7885768925,11.073036,14.545641,9.255904,14.454785,574136241
2021-02-23,32.310028,32.310028,23.411659,27.562902,358695614.0,11.364494791815384,20.654891563094424,-88.63550520818461,1453985408.801974,-37.05252966007286,77.47284846898458,-41.81398271774358,1,1,0,54204.929688,54204.929688,45290.589844,48824.425781,106102492824,1781.409058,1781.409058,1378.840942,1570.203979,52029864713,1.000168,1.000542,0.997413,1.000032,195964923867,267.36441,268.536835,190.41246,230.994247,8280752930,14.421626,15.743371,11.599894,15.201538,485252846
2021-02-24,27.583151,31.898148,25.485592,29.93598,367826263.0,19.859605221796436,15.806796152089053,-80.14039477820356,1596710503.775314,-22.397304808067744,86.61804715449594,-38.47445610250422,2,1,0,48835.085938,51290.136719,47213.5,49705.332031,63695521388,1571.47644,1710.983765,1511.018921,1626.575684,31329000537,0.999995,1.000882,0.999538,1.000757,129007383618,231.121597,280.088196,214.524719,254.359131,7154121651,15.213842,18.146622,14.861799,17.302708,375439707
2021-02-25,29.925507,32.036877,26.739532,26.739532,246988832.0,10.74171083831246,13.9886036173081,-89.25828916168753,1349721671.775314,-29.95814021934225,82.22099386899498,-38.932921596081115,0,0,1,49709.082031,51948.96875,47093.851563,47093.851563,54506565949,1625.393921,1670.224121,1465.05896,1475.703735,24481681873,1.000746,1.001207,0.999795,1.000149,105464333625,254.467606,264.705139,233.885956,233.885956,4059853073,17.230183,17.695444,13.795913,13.816014,364505276
2021-02-26,26.860483,27.982986,24.989325,25.93981,178639218.0,8.868764404084626,13.156693488064516,-91.13123559591536,1284518074.6560552,-28.611414413912343,84.51843833414306,-32.75653014310417,0,0,0,47180.464844,48370.785156,44454.84375,46339.761719,350967941479,1478.65332,1559.028931,1407.979248,1446.033691,31435997881,1.000075,1.000379,0.998726,0.999994,124624106848,235.270294,238.755005,210.31076,221.680435,4167145958,13.865891,15.483705,13.120141,13.587941,289687328
2021-02-27,25.963408,27.416004,25.25754,25.814472,160106642.0,11.370406741117463,10.326960661171526,-88.62959325888254,1207033623.5680592,-30.32934906579098,88.39719552504044,-32.38125378799766,1,1,0,46344.773438,48253.269531,45269.027344,46188.453125,45910946382,1446.929443,1524.932373,1433.786987,1459.973145,20742103233,0.99996,1.001311,0.999374,1.001178,94710037977,221.980911,237.179428,220.099396,225.249435,2755271254,13.601574,14.612065,13.057273,13.201168,247640940
2021-02-28,25.821205,25.909754,22.301069,23.823219,156409576.0,7.018978193741152,9.086049779647755,-92.98102180625884,1182571743.8110952,-41.915966979080935,86.81254447409484,-34.4364546803693,0,0,1,46194.015625,46716.429688,43241.617188,45137.769531,53443887451,1459.860474,1468.391479,1300.472168,1416.04895,27637026080,1.001221,1.002484,1.000833,1.002115,106489914975,225.445938,228.17305,195.852676,209.574402,3129699003,13.207767,13.779016,11.489983,13.089247,300493226
2021-03-01,23.877151,27.769768,23.697975,27.403772,248201636.0,23.849785002917017,14.079723312591886,-76.15021499708298,1386153819.8435547,-29.283247336996908,102.46059432841588,-26.03998899173103,1,0,0,45159.503906,49784.015625,45115.09375,49631.242188,53891300112,1417.151123,1567.69458,1416.416138,1564.707642,24032838645,1.002087,1.002332,1.000409,1.000409,96252860017,209.951309,259.491058,209.951309,254.629929,5008256561,13.108435,15.516057,13.057385,14.955588,306451693
2021-03-02,27.420732,31.742144,26.015213,27.135157,563934379.0,22.59429159117846,17.821018262612217,-77.40570840882154,1042782574.6249032,-25.111067358306876,101.6885937188875,-33.841041581499844,2,0,0,49612.105469,50127.511719,47228.84375,48378.988281,47530897720,1564.063477,1597.610107,1461.325439,1492.608765,22523669722,1.000418,1.001062,1.000292,1.001022,92797362841,254.953354,264.169312,228.641647,239.522537,5882262804,14.966845,15.224125,13.460749,13.958921,178549852
