Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-01-13,0.028553,0.030196,0.027833,0.030196,1188664735,38.22357183526285,29.142152211045723,-61.776428164737155,25557998429.80551,2.3766740125445,97.6950346414986,12.086117297698596,1,0,0,33915.121094,37599.960938,32584.667969,37316.359375,69364315979,1043.740967,1134.338501,994.549072,1130.73938,30109792795,1.000491,1.00106,0.999226,1.000017,98217076295,38.109425,40.401543,37.143784,40.135933,542384725,3.628383,3.628825,3.274921,3.513782,57994893
2021-01-14,0.030198,0.030933,0.029385,0.03001,1226382496,33.892783098035316,31.59872677570367,-66.10721690196468,25321911876.95796,-2.732311282533303,97.57037821468548,10.253866784231596,0,0,0,37325.109375,39966.40625,36868.5625,39187.328125,63615990033,1130.231201,1244.163086,1093.060791,1218.453003,33410915929,1.00002,1.00087,0.998922,0.998964,97567813514,40.118828,41.8731,39.656357,41.793682,534108764,3.516036,3.542866,3.181974,3.278164,59283112
2021-01-15,0.030029,0.031277,0.028618,0.02979,1414993857,31.52475247524751,34.54703580284855,-68.47524752475249,25154283796.869583,4.044425817267391,97.22675519167468,1.0001695202576713,1,0,0,39156.707031,39577.710938,34659.589844,36825.367188,67760757881,1221.877197,1250.505859,1090.721069,1171.834595,35972039310,0.998977,1.000167,0.998564,0.999845,112214718054,41.794952,42.41106,39.095463,40.91898,562019413,3.280399,3.435922,2.985191,3.250161,45331739
2021-01-16,0.029782,0.031046,0.029528,0.030153,1279285483,35.118811881188094,33.512115818156964,-64.8811881188119,24928428388.803707,-1.1863018187776542,100.22126730134612,-2.26882312903121,0,0,0,36821.648438,37864.367188,35633.554688,36178.140625,57706187875,1171.443115,1290.053589,1157.623779,1233.537598,32319240157,0.999835,1.001532,0.999424,1.000195,101603530718,40.919434,43.917919,40.733822,43.171825,604218252,3.248934,3.703232,3.248934,3.447055,68035606
2021-01-17,0.030144,0.030583,0.029257,0.030141,1011001496,31.593206210274044,32.7455901889032,-68.40679378972595,25265428887.47038,-2.983777520278091,101.52831178330312,5.2703269069572505,0,0,0,36163.648438,36722.351563,34069.320313,35791.277344,52359854336,1233.453369,1265.644653,1174.38855,1230.172241,29258032819,1.000227,1.000723,0.999212,1.000414,91132972168,43.156139,46.654545,41.091473,45.684612,664875513,3.43487,3.965372,3.319746,3.818139,85407766
2021-01-18,0.03015,0.032141,0.029745,0.031618,1114043435,46.9834323226008,37.898483471354304,-53.01656767739921,25893124478.977055,3.282919021330804,105.15997833379264,3.614615762739635,1,0,0,35792.238281,37299.285156,34883.84375,36630.074219,49511702429,1230.313232,1259.450073,1187.311035,1257.279541,25817455560,1.000412,1.001132,0.999841,1.000804,81024209658,45.767532,46.803802,44.156464,45.353172,586905636,3.822131,4.14792,3.655761,3.795515,70601713
2021-01-19,0.03162,0.032196,0.030754,0.030792,1107368899,38.37657601333748,38.984404848737434,-61.62342398666251,24844118989.355698,-9.504496561453008,101.33709449929478,-0.8883738895326333,2,0,0,36642.234375,37755.890625,36069.804688,36069.804688,57244195486,1257.43457,1432.300049,1254.522949,1377.295898,47195935190,1.000769,1.002276,1.000092,1.000436,103734629698,45.33564,47.098103,41.94389,42.785534,750638729,3.792043,4.031449,3.609023,3.641866,44547768
2021-01-20,0.030771,0.031137,0.029244,0.030507,1172430542,35.40689798895486,40.25563544163104,-64.59310201104515,25236167871.07043,-7.3720965538181265,100.25256911614896,-0.3462581256329073,1,0,0,36050.113281,36378.328125,33570.476563,35547.75,66834573161,1375.248413,1405.744141,1243.299927,1382.274048,46784030909,1.000413,1.000855,0.998861,1.000686,115893865966,42.662949,42.754562,40.306404,42.606899,684094133,3.635575,3.737003,3.344084,3.723578,46698656
2021-01-21,0.030511,0.030531,0.027704,0.027704,1322491373,6.199854121079485,26.661109374457265,-93.80014587892052,23913676498.07043,-4.3469253875634415,92.0376830165397,-18.579909480985133,0,0,0,35549.398438,35552.679688,30250.75,30825.699219,75643067688,1382.684448,1382.684448,1098.476196,1121.570923,45932464754,1.000697,1.000819,0.998144,0.999696,125636003892,42.606026,42.635189,38.44939,38.64584,621983627,3.72167,3.734326,2.982696,2.990536,43834765
2021-01-22,0.027694,0.028944,0.026436,0.028638,1501863627,21.441090555014593,21.015947555016304,-78.5589094449854,25049056656.280956,0.2801316618810848,95.66362686289388,-13.046910581448303,0,0,0,30817.625,33811.851563,28953.373047,33005.761719,77207272511,1118.889038,1271.687622,1046.596558,1236.512207,43918338506,0.999754,1.001611,0.99926,1.00135,121548669235,38.635311,41.409695,36.953415,40.857571,561072899,2.98992,3.497146,2.540986,3.346229,63361382
2021-01-23,0.028623,0.029438,0.028161,0.029187,911280721,26.786757546251216,18.14256740744842,-73.21324245374879,25602104862.056213,-3.3415021857199614,97.94905722791928,0.7734005455236059,0,0,0,32985.757813,33360.976563,31493.160156,32067.642578,48354737975,1235.267944,1272.151123,1200.893311,1230.990601,27253895441,1.001362,1.001907,1.00048,1.000555,80722167203,40.865093,41.850292,39.586529,40.815479,468609053,3.341035,3.597302,3.315762,3.504112,27904470
2021-01-24,0.029194,0.030637,0.029042,0.03002,1013208322,55.231930960086295,34.48659302045069,-44.76806903991371,25831426620.20167,0.0333222259247019,100.80300864409544,5.119406120876818,0,0,0,32064.376953,32944.007813,31106.685547,32289.378906,48643830599,1231.210571,1395.111328,1225.274048,1391.609375,36418163554,1.000555,1.003127,1.000276,1.001417,84413124756,40.862473,42.191525,40.504063,41.881607,450486066,3.50711,3.793049,3.489494,3.634411,32747555
2021-01-25,0.030016,0.032402,0.029536,0.029558,1443220944,52.3298692591351,44.78285258849086,-47.6701307408649,24410362592.29937,-0.7787848271231942,100.2422410201254,-2.112862630812027,0,0,0,32285.798828,34802.742188,32087.787109,32366.392578,59897054838,1390.639893,1467.784912,1304.973999,1324.414795,43565777745,1.001454,1.00207,0.999651,0.999971,101158851200,41.876053,43.353527,40.633656,41.623703,507172505,3.634645,3.974357,3.45131,3.699981,80055958
2021-01-26,0.029551,0.02994,0.028611,0.029513,899192285,51.57559503855179,53.04579841925772,-48.42440496144821,24731744334.49275,-2.1225085397804473,100.71370419301212,-1.6561146284571726,1,1,0,32358.613281,32794.550781,31030.265625,32569.849609,60255421470,1323.741699,1376.085083,1253.340332,1357.058105,41572917750,0.999953,1.001826,0.999916,1.001081,101647526020,41.655128,42.477215,40.007832,41.694736,546536514,3.698959,4.096916,3.682632,4.04735,78823456
2021-01-27,0.029512,0.029517,0.027609,0.028325,1150116667,31.66275561515251,45.189406637613125,-68.3372443848475,24444817954.255848,-6.025015759264794,97.6988839340708,-4.917757636790872,1,0,0,32564.029297,32564.029297,29367.138672,30432.546875,62576762015,1358.333374,1368.074097,1215.311279,1253.187134,39394416990,1.001102,1.002204,1.000407,1.001764,105901637306,41.756172,42.047836,39.730801,40.994877,519618043,4.04863,4.04863,3.531602,3.690587,35195110
2021-01-28,0.028322,0.029947,0.028062,0.029648,765734319,53.838417700301704,45.692256118002,-46.161582299698296,24967629661.71102,-6.230628123220948,101.29191903908944,-1.6747918946705087,0,0,0,30441.041016,33858.3125,30023.207031,33466.097656,76517157706,1251.279785,1356.288696,1226.17395,1332.492188,34637234789,1.001774,1.002336,1.000765,1.001543,104090387181,40.98642,43.076508,40.507519,42.529106,533847527,3.68637,3.943491,3.609881,3.822072,31410527
2021-01-29,0.030029,0.042852,0.02938,0.033296,4817781094,41.78849902534112,42.429890780265104,-58.21150097465888,22950684488.747837,8.131982333073523,111.22659832877588,10.467469559735902,0,1,0,34318.671875,38406.261719,32064.814453,34316.386719,117894572511,1369.086792,1428.981201,1292.240112,1382.522827,53611955259,1.001297,1.003223,1.000008,1.000486,183670639698,42.386181,44.009453,41.907001,42.852348,651771603,3.861581,3.892602,3.639386,3.834676,44053151
2021-01-30,0.033315,0.03345,0.030786,0.032028,1966189340,34.06432748538011,43.230414737007635,-65.93567251461988,22817833857.666756,4.985740977480583,105.55963613763488,1.2967297109241591,1,0,0,34295.933594,34834.707031,32940.1875,34269.523438,65141828798,1382.231934,1402.39978,1328.529053,1376.115479,30616574234,1.000483,1.001333,0.999911,1.001243,115648742489,42.853512,44.988255,42.680065,44.772278,533768579,3.837682,4.311976,3.774104,4.224276,53378198
2021-01-31,0.032036,0.034531,0.031031,0.031603,1825939148,31.475389863547747,35.77607212475632,-68.52461013645225,21588715962.61304,14.073779959572624,103.38830963074436,2.633800987269418,0,0,0,34270.878906,34288.332031,32270.175781,33114.359375,52754542671,1376.823608,1378.916016,1288.501587,1314.986206,25198853581,1.00122,1.001312,1.000262,1.000808,101327508212,44.798698,45.70771,43.429073,44.275993,512545443,4.237314,4.78701,4.170498,4.264144,78376267
2021-02-01,0.031593,0.034687,0.031274,0.032927,1907823432,39.540692007797254,35.02680311890836,-60.45930799220275,21528904328.50111,14.976604511488222,106.049967792399,7.932605631494407,2,0,0,33114.578125,34638.214844,32384.228516,33537.175781,61400400660,1314.855225,1373.845825,1274.357788,1369.040527,29210670920,1.000838,1.001162,0.999698,1.000645,117812471778,44.309074,52.138683,43.524193,51.607697,1256933735,4.261251,4.611602,4.118255,4.611602,39361629
2021-02-02,0.03293,0.033431,0.032355,0.033153,1453404854,40.917397660818715,37.311159844054565,-59.082602339181285,22231293291.400738,13.58824134032275,105.01900624490904,19.66863990759458,2,0,0,33533.199219,35896.882813,33489.21875,35510.289063,63088585433,1369.505127,1542.990967,1362.77124,1515.193726,45437142801,1.000645,1.001785,1.000367,1.001427,112355343051,51.551884,52.911865,49.387074,51.056404,1006694242,4.613741,5.403642,4.480119,5.267508,98755962
2021-02-03,0.033157,0.035118,0.033157,0.034439,1315556227,48.75121832358672,43.069769330734225,-51.24878167641328,22635821799.754124,14.720186542305116,106.15560076444116,20.25630281444234,1,0,0,35510.820313,37480.1875,35443.984375,37472.089844,61166818159,1514.769653,1660.909546,1510.010254,1660.909546,41874566399,1.001389,1.002326,1.000786,1.001013,106216534834,51.050102,52.677433,49.955585,52.242638,714000888,5.246592,5.780781,5.072738,5.71599,49386327
2021-02-04,0.03444,0.034594,0.032348,0.033174,1585497411,41.0453216374269,43.57131254061077,-58.95467836257309,22216505031.21717,12.233574666756889,100.69291475153936,13.660191181005244,2,0,0,37475.105469,38592.175781,36317.5,36926.066406,68838074392,1661.170166,1689.186646,1561.853516,1594.762695,44396871836,1.000989,1.001532,1.000509,1.000804,130071476669,52.24221,57.070911,51.602642,55.925125,940905214,5.731748,6.531011,5.603236,6.426065,108249482
2021-02-05,0.033168,0.036416,0.033107,0.036256,1696796527,56.72767827855406,48.841406079855886,-43.27232172144594,23749211232.24558,22.847558702944447,108.65313811113964,20.77281812125248,0,0,0,36931.546875,38225.90625,36658.761719,38144.308594,58598066402,1594.793335,1756.510986,1594.793335,1718.650879,40108628454,1.000788,1.001574,0.999962,1.000131,116242339499,56.010803,68.463959,56.010803,67.845566,1431595319,6.43537,7.127117,6.426447,6.68172,92892157
2021-02-06,0.036244,0.036263,0.033694,0.035106,1882492650,49.183231647313505,48.985410521098146,-50.8167683526865,23936068229.42347,23.939982347749332,103.83845042212812,18.76987617565463,0,0,0,38138.386719,40846.546875,38138.386719,39266.011719,71326033653,1717.797485,1738.314453,1649.068726,1677.846802,39873420648,1.000127,1.002163,1.000068,1.001129,121039422025,67.854637,75.401878,62.208126,72.733597,2114553792,6.687301,6.799131,5.713828,6.110807,102365494
2021-02-07,0.035105,0.037152,0.034166,0.035972,1871100821,54.864527980056394,53.591812635307974,-45.135472019943606,24328335179.840748,21.330275229357785,104.47128330021116,21.885270897570543,0,0,0,39250.191406,39621.835938,37446.152344,38903.441406,65500641143,1677.605713,1690.036621,1501.750244,1614.227783,39889440151,1.001124,1.001482,1.000308,1.001211,130348566847,72.868217,74.612549,64.497894,68.590523,1493688265,6.117645,6.871514,5.768592,6.700463,105451103
2021-02-08,0.035958,0.041667,0.035317,0.040546,2844000480,84.87174440726889,62.97316801154625,-15.128255592731106,26168201947.059643,21.774387313791447,114.14702026173758,43.14563106796116,0,0,0,38886.828125,46203.929688,38076.324219,46196.464844,101467222687,1613.642212,1770.59082,1571.579956,1746.616821,48012285956,1.001241,1.003143,1.000291,1.001044,156718232410,68.525558,79.831543,67.859238,79.831543,2133574291,6.702447,8.055933,6.488928,7.88325,155254261
2021-02-09,0.040529,0.049557,0.040397,0.046034,4192383244,83.94842354656461,74.56156531129662,-16.051576453435388,27135745416.25353,43.730485824903205,123.21404673322448,55.26848354020506,0,0,1,46184.992188,48003.722656,45166.960938,46481.105469,91809846886,1746.926147,1815.963623,1711.620605,1768.035034,44180727529,1.001082,1.002882,1.000438,1.001232,155577364901,79.807022,115.131844,78.446327,107.899277,4425849540,7.869795,8.467784,7.570215,7.816793,121037873
2021-02-10,0.045989,0.049322,0.041854,0.046189,2971214151,84.33123982321472,84.3838025923494,-15.668760176785282,27613972439.486256,46.15384615384616,118.31328651880692,38.72236905333975,0,0,1,46469.761719,47145.566406,43881.152344,44918.183594,87301089896,1768.039795,1826.696777,1686.542358,1744.243408,41916084617,1.001268,1.001703,1.000323,1.000722,167294523848,107.708557,148.074768,107.708557,129.737152,7000323240,7.818552,9.072604,7.613847,9.072214,120679902
2021-02-11,0.04617,0.058612,0.044778,0.057064,3849219974,94.70443349753694,87.66136562243874,-5.295566502463057,30601750672.883102,73.3045828651259,134.41869386573882,78.16910203571872,0,1,0,44898.710938,48463.46875,44187.761719,47909.332031,81388911810,1743.714233,1806.539063,1708.679199,1783.797974,36021495262,1.000701,1.001316,1.00024,1.000367,144658901916,129.305237,131.53569,119.09626,124.434258,2809765027,9.080357,9.707004,8.761316,9.215352,53600048
2021-02-12,0.057026,0.057457,0.052135,0.055322,3474527931,88.17652555164237,89.07073295746466,-11.823474448357633,31288560778.747814,66.8687599915543,122.4584404537161,75.0530012973452,2,0,0,47877.035156,48745.734375,46424.976563,47504.851563,76555041196,1783.489136,1861.356934,1744.168945,1843.532593,37905036865,1.000467,1.001843,1.00015,1.001692,147107216422,124.159431,140.243164,121.727066,136.948395,2981627650,9.21479,9.924452,9.079012,9.247012,91484664
2021-02-13,0.055316,0.060719,0.051903,0.059616,3469891543,96.28469415251952,93.0552177338996,-3.7153058474804626,33890192255.520733,73.1060716048666,122.47118796277545,81.05506119597901,0,0,1,47491.203125,48047.746094,46392.28125,47105.515625,70250456155,1843.986816,1871.603516,1770.612061,1814.109863,35359490535,1.001702,1.002065,0.99994,1.000828,153120142052,136.927994,138.470535,125.7286,133.452682,2116751635,9.236033,9.499039,8.683009,8.732455,91417968
2021-02-14,0.059616,0.059921,0.052533,0.055544,3066907831,82.42485990830362,88.9620265374885,-17.57514009169638,33323138100.51992,67.43232652076928,107.90780289468938,67.53838265013724,3,2,0,47114.507813,49487.640625,47114.507813,48717.289063,71248675228,1814.372314,1848.154053,1789.914185,1805.084106,31439114900,1.000803,1.001228,1.000118,1.000746,138353850761,133.47377,138.75676,128.73172,136.426514,2312597445,8.742989,9.2203,8.559715,8.738896,93500423
2021-02-15,0.055504,0.056071,0.046756,0.050746,3539421366,64.84790807514715,81.18582071199009,-35.152091924852854,32815878033.57306,39.965798764342466,95.87250178805176,47.3503876419176,2,0,0,48696.535156,48875.570313,46347.476563,47945.058594,77069903166,1804.676758,1833.830566,1683.906616,1779.791016,38955610883,1.000787,1.000993,0.999694,1.00025,162693579145,136.276779,139.219757,119.734985,129.567886,2414986848,8.724266,9.310638,7.840471,8.861739,109854635
2021-02-16,0.050702,0.055011,0.049585,0.052174,2771063532,69.88121673539881,72.38466157294984,-30.11878326460119,32689224189.86941,48.61846977724606,96.96353426876053,57.27376861397479,1,0,0,47944.457031,50341.101563,47201.304688,49199.871094,77049582886,1778.945557,1824.518677,1729.641968,1781.067505,34269369268,1.000263,1.000596,0.999411,1.000403,141032763591,129.739792,133.280609,126.796638,130.056656,1925775294,8.860748,8.980368,7.983557,8.297867,71625205
2021-02-17,0.052192,0.053726,0.049147,0.052604,2330164000,71.39684889499841,68.7086579018481,-28.6031511050016,33877460254.51234,46.235961303235854,96.12551230845536,45.09046778464255,1,1,0,49207.277344,52533.914063,49072.378906,52149.007813,80820545404,1781.350098,1853.667603,1736.705811,1848.458252,35955412703,1.000341,1.001272,0.999803,1.00037,139150324868,130.080139,175.11615,127.092117,164.670105,5236224271,8.298689,8.433298,7.544399,8.222577,89948578
2021-02-18,0.052594,0.055525,0.05233,0.054989,1707823236,79.24815297696655,73.50873953578791,-20.75184702303346,35012267368.76211,35.62126966901792,101.03098465859132,56.63704210106536,4,0,1,52140.972656,52474.105469,51015.765625,51679.796875,52054723579,1848.206299,1949.903442,1848.206299,1937.449219,28255902969,1.000362,1.000788,0.999531,1.000019,94966568287,165.018829,199.455627,163.274887,195.932632,6110987389,8.232871,9.279175,8.232871,8.980452,77306770
2021-02-19,0.054994,0.06385,0.054227,0.06103,3547291765,90.64862713887784,80.43120967028092,-9.351372861122174,36480506285.939186,32.575922144501895,110.47496399045262,69.65973534971647,6,0,0,51675.980469,56113.652344,50937.277344,55888.132813,63495496918,1938.859863,1969.546997,1896.684448,1960.164795,26268814253,1.000045,1.000698,0.999191,1.000201,113649609569,195.987854,342.879608,195.385742,332.616028,17982945189,8.97997,11.680577,8.556981,11.465653,261175711
2021-02-20,0.060978,0.063474,0.055778,0.058041,3088402642,80.4305349683331,83.44243836139249,-19.569465031666898,35208386174.824326,25.65978912728139,105.4940175733782,43.14852266561437,3,0,0,55887.335938,57505.226563,54626.558594,56099.519531,68145460026,1959.902954,2036.286499,1830.531494,1919.534058,34696091102,1.000228,1.000535,0.999496,1.000068,137486320908,332.918457,334.455048,227.913757,255.953735,9680520706,11.478087,11.786737,9.815854,10.002664,140264810
2021-02-21,0.057994,0.061133,0.056646,0.059468,2152212761,84.64234395261626,85.24050201994238,-15.357656047383742,35763347209.9206,4.212813682882384,106.99752218212475,29.18277794673503,1,0,0,56068.566406,58330.570313,55672.609375,57539.945313,51897585191,1918.673096,1974.259644,1890.368164,1935.601074,23626547717,1.00008,1.000825,0.999766,1.000332,102446076715,254.539276,307.588104,250.540817,293.923584,8505963719,9.98755,11.640289,9.887047,11.085513,137742366
2021-02-22,0.059459,0.059478,0.048546,0.054376,2903206916,59.60431501300472,74.89239797798469,-40.39568498699528,35956681881.97036,-1.709988792885294,96.93135921687268,17.72499945874559,0,0,0,57532.738281,57533.390625,48967.566406,54207.320313,92052420332,1935.557861,1936.453735,1580.626587,1781.99292,42409646036,1.000312,1.000473,0.998978,1.000111,169690403440,294.612366,295.478577,223.019363,267.509796,7885768925,11.073036,14.545641,9.255904,14.454785,574136241
2021-02-23,0.054364,0.054399,0.038776,0.04479,3354811856,23.985004387014456,56.07722111754513,-76.01499561298554,35184707957.479546,-24.869162640901767,81.37337852778887,-21.50918267208747,1,1,0,54204.929688,54204.929688,45290.589844,48824.425781,106102492824,1781.409058,1781.409058,1378.840942,1570.203979,52029864713,1.000168,1.000542,0.997413,1.000032,195964923867,267.36441,268.536835,190.41246,230.994247,8280752930,14.421626,15.743371,11.599894,15.201538,485252846
2021-02-24,0.044817,0.049737,0.04344,0.048028,2381928515,36.898779612347454,40.16269967078887,-63.101220387652546,36273730062.40014,-13.531614575831776,88.30485235946439,-13.184628176855504,2,1,0,48835.085938,51290.136719,47213.5,49705.332031,63695521388,1571.47644,1710.983765,1511.018921,1626.575684,31329000537,0.999995,1.000882,0.999538,1.000757,129007383618,231.121597,280.088196,214.524719,254.359131,7154121651,15.213842,18.146622,14.861799,17.302708,375439707
2021-02-25,0.048018,0.049908,0.045201,0.045205,1421732750,25.640105288346508,28.841296429236127,-74.3598947116535,34854413684.186844,-10.919087218697037,85.30670893788181,-24.17304079441761,0,0,1,49709.082031,51948.96875,47093.851563,47093.851563,54506565949,1625.393921,1670.224121,1465.05896,1475.703735,24481681873,1.000746,1.001207,0.999795,1.000149,105464333625,254.467606,264.705139,233.885956,233.885956,4059853073,17.230183,17.695444,13.795913,13.816014,364505276
2021-02-26,0.045258,0.046791,0.042615,0.045173,1888660788,25.512483050171483,29.350455983621803,-74.48751694982852,35279543267.69259,-13.418560969065052,89.0532019454716,-18.67168371021173,0,0,0,47180.464844,48370.785156,44454.84375,46339.761719,350967941479,1478.65332,1559.028931,1407.979248,1446.033691,31435997881,1.000075,1.000379,0.998726,0.999994,124624106848,235.270294,238.755005,210.31076,221.680435,4167145958,13.865891,15.483705,13.120141,13.587941,289687328
2021-02-27,0.045196,0.048267,0.045196,0.046606,1364941497,31.22756640344581,27.46005158065459,-68.7724335965542,35167983412.35329,-11.402174739563526,94.93548593610868,-8.15827848500374,1,1,0,46344.773438,48253.269531,45269.027344,46188.453125,45910946382,1446.929443,1524.932373,1433.786987,1459.973145,20742103233,0.99996,1.001311,0.999374,1.001178,94710037977,221.980911,237.179428,220.099396,225.249435,2755271254,13.601574,14.612065,13.057273,13.201168,247640940
2021-02-28,0.046606,0.046835,0.043363,0.045647,1696557291,27.40288745313871,28.04764563558533,-72.5971125468613,35703532603.29108,-16.988852315917732,96.87834457666943,-12.510062483229191,0,0,1,46194.015625,46716.429688,43241.617188,45137.769531,53443887451,1459.860474,1468.391479,1300.472168,1416.04895,27637026080,1.001221,1.002484,1.000833,1.002115,106489914975,225.445938,228.17305,195.852676,209.574402,3129699003,13.207767,13.779016,11.489983,13.089247,300493226
2021-03-01,0.04566,0.04809,0.045149,0.047818,1633969210,36.061258674323994,31.563904176969498,-63.938741325676,37035264733.98472,-21.648369654268397,103.54474784002076,-9.09816743973842,1,0,0,45159.503906,49784.015625,45115.09375,49631.242188,53891300112,1417.151123,1567.69458,1416.416138,1564.707642,24032838645,1.002087,1.002332,1.000409,1.000409,96252860017,209.951309,259.491058,209.951309,254.629929,5008256561,13.108435,15.516057,13.057385,14.955588,306451693
2021-03-02,0.047811,0.048843,0.045584,0.046849,1404555443,32.19669777458723,31.886947967349972,-67.80330222541276,36721082187.821175,-19.28292069399218,100.8044238702102,-14.802960592118424,2,0,0,49612.105469,50127.511719,47228.84375,48378.988281,47530897720,1564.063477,1597.610107,1461.325439,1492.608765,22523669722,1.000418,1.001062,1.000292,1.001022,92797362841,254.953354,264.169312,228.641647,239.522537,5882262804,14.966845,15.224125,13.460749,13.958921,178549852
