Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-05-01,38.124157,41.208912,37.591599,41.116261,1635368353,93.230674338929,65.57836011433001,-6.769325661070998,59759084380.81534,12.84404404951658,112.69347179873871,14.5957861092539,5,0,3,57714.664063,58448.339844,57052.273438,57828.050781,42836427360,2772.838379,2951.440918,2755.908447,2945.892822,28726205272,0.999871,1.0002,0.9998,1.000111,93561408428,622.469299,641.86084,611.302002,619.347229,4065705136,42.893337,49.844578,42.030865,49.508022,859524423
2021-05-02,41.235203,41.421841,38.742432,39.504856,1469982885,79.70073004713043,76.8907278834832,-20.29926995286957,59125666746.66971,12.123295715435498,105.00246180571126,1.4228831294504622,4,4,1,57825.863281,57902.59375,56141.90625,56631.078125,38177405335,2945.560059,2984.891846,2860.526123,2952.056152,28032013047,0.999912,1.0002,0.9998,1.000132,87140031400,619.972107,628.620972,595.858765,622.101013,3765184551,49.500805,49.896671,45.981823,46.890987,571072187
2021-05-03,39.47295,42.67223,39.288319,42.059807,1842337157,95.16240715393394,89.36460384666447,-4.837592846066054,60301148511.37281,19.97042712548939,108.92962727156934,15.433616734317487,21,3,2,56620.273438,58973.308594,56590.871094,57200.292969,51713139031,2951.175781,3450.037842,2951.175781,3431.086182,49174290212,0.999959,1.0002,0.9998,1.000165,115365514515,621.90271,679.815002,621.90271,675.684082,5274868721,46.903976,49.009453,45.044476,45.933689,609194252
2021-05-04,42.053818,48.522003,38.964466,45.686138,5428570251,84.67881546045945,86.51398422050795,-15.321184539540551,62508241853.65624,46.781838946052645,114.55843770162171,29.66710626840901,26,1,3,57214.179688,57214.179688,53191.425781,53333.539063,68564706967,3431.131592,3523.585938,3180.742676,3253.629395,62402045158,0.999931,1.000199,0.9998,0.999951,184507815469,676.315918,676.91687,606.2677,611.200317,5728175230,45.98336,47.757156,42.313103,42.729557,682976428
2021-05-05,45.509521,51.173195,44.953472,49.429295,4918560956,91.75875159476594,90.53332473638643,-8.241248405234062,64668648322.33635,56.716302446930264,118.34497542397338,40.99098537617677,27,2,5,53252.164063,57911.363281,52969.054688,57424.007813,69241316747,3240.554688,3541.462646,3213.101563,3522.783203,48334198383,0.999983,1.000199,0.9998,0.999875,194666058568,609.331055,656.237,605.166199,651.66272,4248449283,42.637238,45.927792,42.315735,44.923576,503781975
2021-05-06,49.546524,49.776718,45.559284,47.127403,2972637925,80.88056834227376,85.77271179916637,-19.11943165772624,63906572559.21634,34.12859112591859,108.8564112567962,51.412379770242744,27,4,4,57441.308594,58363.316406,55382.507813,56396.515625,69523285106,3524.930908,3598.895996,3386.23999,3490.880371,44300394788,1.000069,1.0002,0.9998,1.000169,209142160582,651.0495,653.412842,621.066101,633.280396,3975000211,44.974052,44.974052,42.591583,43.455677,391497018
2021-05-07,47.138626,51.911564,45.773697,49.311199,3471006689,88.12564392215572,86.9216546197318,-11.874356077844276,64436530082.81687,33.96845588223908,109.84722836010108,56.34187735238314,21,3,2,56413.953125,58606.632813,55321.847656,57356.402344,68434023376,3490.105225,3573.290039,3370.261963,3484.729004,39607240515,1.000048,1.0002,0.9998,1.000166,195953903780,634.006897,644.124512,612.162476,624.563293,3658116306,43.502655,46.059563,41.438374,43.155018,514344601
2021-05-08,49.158051,50.223625,46.729218,48.608906,2167384860,84.91867984096807,84.64163070179917,-15.08132015903194,64600875506.50945,34.20149843583127,105.76100333622604,38.345074477204065,6,3,1,57352.765625,59464.613281,56975.210938,58803.777344,65382980634,3481.988037,3950.165039,3453.768555,3902.647705,50208491286,0.999949,1.0002,0.9998,1.000078,154970468014,624.394409,657.544617,618.840698,646.10083,3910931715,43.152065,46.639027,42.298019,45.561531,451056655
2021-05-09,48.620213,52.34251,46.255371,52.198696,3032923002,99.312765059063,90.78569627406226,-0.6872349409369943,67490487574.22337,43.22587127749884,109.26059873122249,41.813195460658115,5,3,3,58877.390625,59210.882813,56482.003906,58232.316406,65906690347,3911.463135,3981.259033,3743.989014,3928.844727,50568290278,1.000168,1.0002,0.999801,1.000058,177124716916,646.312134,678.228394,631.465271,662.228577,4321052943,45.61763,47.121216,43.296944,44.330196,510603312
2021-05-10,52.247688,52.876087,41.219528,46.468697,3626979218,65.09559748646943,83.10901412883351,-34.90440251353056,67130103047.63614,21.873899281550653,96.00110921591808,28.29272001638172,23,6,1,58250.871094,59519.355469,54071.457031,55859.796875,71776546298,3924.41333,4197.473145,3684.45166,3952.293945,62691789007,0.999801,1.000199,0.9998,1.000137,196654261473,661.450012,690.931946,596.165894,631.35199,5157435389,44.342094,45.877502,39.558849,42.909634,499528076
2021-05-11,46.315533,48.827301,44.698757,48.754765,2581226882,76.97171480325346,80.46002578292864,-23.028285196746538,69620628765.68451,18.57781766683502,99.81994505095908,33.77620958298855,20,4,6,55847.242188,56872.542969,54608.652344,56704.574219,61308396325,3948.271973,4178.208984,3783.889404,4168.701172,52679737865,0.999813,1.0002,0.9998,0.999967,175304543466,631.240601,672.459412,623.249817,672.333923,4865455319,42.872272,45.151203,39.76297,44.577469,473731333
2021-05-12,48.840717,49.789948,41.03371,41.03371,2464290551,33.5275559418366,58.53162274385317,-66.4724440581634,67156338214.68451,3.8700406856311607,86.12685527956994,7.619506518298927,19,10,2,56714.53125,57939.363281,49150.535156,49150.535156,75215403907,4174.635742,4362.350586,3785.848633,3785.848633,69023382175,1.000067,1.0002,0.9998,0.999993,179881127372,671.77887,684.137695,588.185181,588.185181,4311561442,44.591526,48.979034,42.45731,42.45731,1151668076
2021-05-13,41.675198,44.919903,39.617897,43.089832,3419085326,42.52068593483298,51.006652226641016,-57.47931406516701,68215121080.959595,2.4489532251063397,91.55087399737889,4.799976826686648,22,11,5,49735.433594,51330.84375,46980.019531,49716.191406,96721152926,3828.918457,4032.563477,3549.407227,3715.148438,78398214539,0.99992,1.0002,0.999801,0.999868,238503239903,592.95459,632.970703,530.23822,571.434509,7417114170,43.235085,45.417099,37.526894,40.997852,1016860656
2021-05-14,43.232296,47.722412,42.984787,46.546902,2249865292,58.59079479796774,44.87967889154578,-41.40920520203226,69348503261.9498,1.884081337757206,99.73272422115664,17.825773115082374,16,10,4,49682.980469,51438.117188,48868.578125,49880.535156,55737497453,3720.122314,4171.01709,3703.399902,4079.057373,48174271215,1.000096,1.0002,0.9998,0.999965,157669573391,570.96051,614.485413,567.034729,603.128296,3735474448,41.034519,44.791435,39.986053,42.717865,504167711
2021-05-15,46.547932,47.791073,41.100246,41.498314,2721945963,19.49872131447952,40.20340068242675,-80.50127868552048,66950439409.666306,-16.04510240334199,90.89375932074364,-1.3349871053854303,11,0,2,49855.496094,50639.664063,46664.140625,46760.1875,59161047474,4075.95166,4129.185547,3638.12207,3638.12207,42422321751,0.99996,1.0002,0.999801,0.999823,160240116663,602.554382,610.51416,561.168396,563.041687,3480395174,42.699947,45.391788,39.374607,43.461308,500445722
2021-05-16,41.424679,44.614105,37.962086,40.737148,2323419857,18.607092758006377,32.23220295681788,-81.39290724199363,66565569083.32944,-13.559531383471318,92.54555573553768,-10.83258558646389,3,4,3,46716.636719,49720.042969,43963.351563,46456.058594,64047871555,3641.830811,3878.895996,3350.95166,3587.506104,47359478734,1.000124,1.000199,0.999801,0.999975,156189820298,562.648926,606.003418,535.057373,562.829834,4047395255,43.401691,52.50135,41.915497,47.200829,1990976771
2021-05-17,40.695702,40.695702,35.244755,37.194439,2528181082,11.05806413264752,16.38795940171114,-88.94193586735248,65845937673.40591,-24.57202470375948,87.11949847536488,-24.752236502665067,11,14,2,46415.898438,46623.558594,42207.289063,43537.511719,74903638450,3581.343018,3587.765625,3129.008789,3282.397705,54061732774,0.999851,1.0002,0.9998,0.999802,174105627753,564.445557,564.445557,485.99707,511.964386,5123430659,46.898022,51.87603,43.302917,46.863205,1951921366
2021-05-18,37.102032,44.686508,36.796474,42.545315,2918047922,41.40674113561021,23.69063267542137,-58.59325886438981,67180189179.76284,-12.474238774269052,101.76716955242048,-9.722767876685246,18,14,1,43488.058594,45812.457031,42367.832031,42909.402344,56187365084,3276.872314,3562.465088,3246.404053,3380.070068,40416525218,0.999983,1.001995,0.999802,1.00068,139497732905,511.391998,534.177856,496.978546,508.022308,3548216902,46.660419,58.302925,46.187557,55.910961,2025388219
2021-05-19,42.637829,43.502365,21.267706,26.70196,5200872150,17.192446522332162,23.219083930196632,-82.80755347766784,64521551681.045425,-48.845542041893154,67.15931661482531,-45.85011003281425,9,20,4,42944.976563,43546.117188,30681.496094,37002.441406,126358098747,3382.657227,3437.935791,1952.460205,2460.679199,84482912776,1.00062,1.001999,0.998628,1.001616,279067455600,508.862732,515.716553,283.453705,339.025482,8779943654,56.089256,57.525772,29.429859,35.107182,2772224999
2021-05-20,26.327194,33.005283,22.650379,30.781229,3689669181,30.098102778500422,29.56576347881426,-69.90189722149958,66626266815.02002,-33.75921644628856,81.00161813688928,-36.675742095491714,21,14,3,36753.667969,42462.984375,35050.617188,40782.738281,88281943359,2439.638672,2993.145264,2170.229004,2784.294189,67610826680,1.001725,1.001996,1.000888,1.001852,203389167819,335.556732,424.29425,286.089447,393.612762,7093839295,35.043045,51.25845,32.318142,44.742748,2487748626
2021-05-21,30.683167,31.991604,22.121494,25.577578,2821780834,13.635219089519325,20.30858946345063,-86.36478091048068,65780616255.5345,-47.53830112810512,73.06806282406286,-50.999584357432994,11,18,2,40596.949219,42172.171875,33616.453125,37304.691406,82051616861,2772.341309,2938.205078,2113.347168,2430.621338,53774070802,1.001907,1.002,1.000956,1.001888,175788781082,391.541565,415.706726,275.39267,326.296326,6291181865,44.447254,47.645592,33.837395,38.812851,1769762028
2021-05-22,25.604004,26.211683,22.397274,23.292158,2086100617,6.404794981432298,16.712705616484016,-93.5952050185677,64673339914.87373,-43.236529185394154,71.87992344587028,-49.87559474714774,6,0,1,37371.03125,38831.054688,35383.683594,37536.632813,57377273240,2436.014648,2483.983154,2168.124268,2295.705566,42089937660,1.001962,1.001997,1.000658,1.001555,123183907998,326.797791,335.734741,285.353424,299.504089,3871242832,38.98838,40.009579,31.254862,31.315582,1078751751
2021-05-23,23.325203,24.390322,15.088673,20.008373,3660888535,13.019414347856667,11.019809472936096,-86.98058565214333,64884984803.92349,-53.565906221217105,67.95628146526879,-58.9611948698758,2,8,1,37531.449219,38289.21875,31227.339844,34770.582031,78469274361,2298.367188,2384.411621,1737.46875,2109.579834,56005721977,1.001569,1.001996,1.000445,1.001674,166357484552,300.035431,313.525146,213.516464,262.945679,5336233746,31.225767,32.436268,19.139839,24.688747,1925832341
2021-05-24,19.874529,26.424175,19.792852,26.362959,3012097212,32.489543972087475,17.304584433792147,-67.51045602791253,67841470626.482864,-43.36259156409593,94.50561657399442,-35.75292363278875,17,12,2,34700.363281,39835.140625,34551.082031,38705.980469,67359584098,2099.936035,2672.595703,2090.639648,2643.591064,53697121740,1.001623,1.001998,1.001029,1.001472,150726607629,261.119537,350.273102,258.622711,345.309631,6066277282,24.49832,32.094452,24.49832,31.283571,1346786023
2021-05-25,26.370483,27.629839,23.782351,27.629839,2430723622,36.14036083688568,27.21643971894327,-63.85963916311432,70272194248.48286,-33.41936976041966,107.23841447992396,-35.87851769763224,13,12,5,38795.78125,39776.351563,36581.429688,38402.222656,56211915803,2649.033203,2750.534912,2394.355469,2706.628906,49558333256,1.001424,1.002,1.00101,1.001149,133337899988,345.489838,374.597198,307.729462,344.113983,5656677341,31.396347,33.130127,26.100075,29.997078,909470305
2021-05-26,27.547812,34.203735,26.897709,33.984875,3238551222,57.78230955526201,42.137404788078385,-42.21769044473799,73316716782.26114,-16.575222693547413,126.78422222362092,-26.98789062266701,21,8,1,38392.625,40782.078125,37905.835938,39294.199219,51346735160,2707.052734,2911.735596,2652.094482,2888.69873,42499766020,1.001113,1.001999,1.000809,1.001766,115346863805,343.531982,387.765198,337.056976,379.854309,4502557689,30.047991,37.237637,29.008554,35.539818,1069991365
2021-05-27,33.978294,35.344086,30.160318,31.514713,3009160091,50.22885170507364,48.05050736574044,-49.77114829492636,71880000281.11699,-15.270363400292185,117.11122328366764,-24.057847265794944,19,7,5,39316.890625,40379.617188,37247.902344,38436.96875,43210968721,2888.752441,2888.752441,2642.60791,2736.488525,33373635283,1.001789,1.001999,1.000698,1.000991,98115089359,379.693481,387.490082,340.890839,367.655792,3965850350,35.482449,35.52705,31.127129,33.584591,649389058
2021-05-28,31.657593,32.170086,26.944206,27.951693,3119953263,39.33356573217868,49.11490899750478,-60.66643426782132,69963026173.04594,-34.30136079612997,102.5779187155013,-31.38524817692196,15,21,1,38507.082031,38856.96875,34779.039063,35697.605469,55200191952,2742.468994,2761.363281,2336.361328,2419.90625,39999114805,1.000907,1.001672,1.000344,1.000481,114444985848,369.835693,373.313232,313.723022,329.879913,4482824807,33.675526,34.502506,28.067144,29.039276,600255582
2021-05-29,27.91116,29.605017,24.15773,25.39864,2160750314,34.83351738395731,41.46531160706988,-65.1664826160427,68786727999.03627,-4.88099000972213,92.19054875769125,-31.71387798052285,9,4,1,35684.15625,37234.5,33693.929688,34616.066406,45231013335,2414.067139,2566.938477,2208.490967,2279.51416,33773720220,1.0005,1.001172,1.000086,1.000392,93338666927,328.986847,346.92395,296.57074,305.052155,3070017878,29.00313,30.022339,25.75094,27.376421,376859866
2021-05-30,25.363482,29.059591,23.835342,26.869602,2131449890,39.80334710292155,37.99014340635251,-60.19665289707846,69131183504.52235,-12.707832426054203,94.17907370872727,-36.844745420265426,5,2,1,34607.40625,36400.667969,33520.738281,35678.128906,31646080921,2278.288818,2472.187744,2188.834473,2390.30542,25876619428,1.000372,1.000821,0.99965,1.000063,76081689608,305.042572,337.742371,292.852356,325.784027,3246314973,27.408316,29.749254,25.650293,28.602659,359661704
2021-05-31,26.83411,32.088585,25.611696,32.088585,2610739303,57.43633613742357,44.02440020810081,-42.56366386257643,71741922807.52235,25.45591689721366,109.33719805912976,20.173144593131,12,8,1,35658.59375,37468.25,34241.945313,37332.855469,39009847639,2387.198486,2715.85498,2279.505127,2714.945313,31007383150,0.999986,1.001268,0.999965,1.000533,87983357586,325.808136,355.977142,307.944031,354.329346,3865691845,28.60424,32.983589,27.524746,32.816246,534826504
2021-06-01,32.116852,32.628273,29.16427,30.699013,1987644783,54.93949888666352,50.72639404233621,-45.06050111333648,71515548968.6848,31.799779994623083,103.06271074550015,-0.2670978471977157,19,8,3,37293.792969,37896.734375,35787.085938,36684.925781,34639423297,2707.560547,2739.737549,2531.160645,2633.518311,27363223090,1.000478,1.001066,0.999739,1.000109,84110288079,353.782532,364.320129,340.474243,362.794647,3425775257,32.770885,33.289917,29.880173,30.98526,432053117
2021-06-02,30.720299,32.113537,29.69301,30.656301,1436895951,76.85663086701813,63.07748863036841,-23.14336913298188,71222328702.80191,53.21736055200491,104.588959293098,19.85615291643329,29,5,3,36699.921875,38231.339844,35966.308594,37575.179688,33070867190,2634.456055,2801.392334,2555.401367,2706.125,27723267359,1.000071,1.000852,0.99976,1.00055,80399629557,362.36087,418.665131,350.956787,401.262329,4486850584,30.935238,35.038155,30.432858,33.956318,497567418
2021-06-03,30.692738,32.868458,30.132158,32.190559,1438073374,84.43118883826266,72.07577286398144,-15.568811161737344,71947857032.6465,22.105257607842884,109.46276623788154,38.2034202240943,21,9,2,37599.410156,39478.953125,37243.972656,39208.765625,35460750427,2708.376221,2891.254883,2667.684326,2855.126465,30038207402,1.000365,1.000927,0.99998,1.000571,79950612936,401.760834,432.308105,392.033173,427.807922,4370188399,34.018715,41.145378,33.792233,39.470905,960056106
2021-06-04,32.204102,32.204102,27.32081,28.875753,2066403597,68.06615100862174,76.45132357130085,-31.933848991378248,71197426270.50052,4.5093060440923995,97.75209557254982,44.31834612439503,20,12,3,39242.484375,39242.484375,35717.722656,36894.40625,41831090187,2857.165527,2857.165527,2562.637451,2688.195068,34173841611,1.000455,1.001472,1.000089,1.001038,92563710563,428.187378,428.443146,366.274841,391.395325,4951450795,39.581303,39.609863,34.310902,37.41507,1056279506
2021-06-05,28.851757,30.152372,26.117586,27.126797,1471383889,59.4316393351249,70.64299306066977,-40.56836066487511,70462109576.1431,-20.17979468807816,91.07029220800244,2.897390994690694,8,4,1,36880.15625,37917.714844,34900.414063,35551.957031,35959473399,2691.619385,2817.484863,2558.233643,2630.576904,30496672724,1.001146,1.001625,1.000086,1.000313,74062610826,390.958801,425.90274,375.067505,390.431854,3956143113,37.417377,42.822674,37.09911,39.5854,1112426664
2021-06-06,27.132959,28.137695,26.849649,27.551577,844390913,49.89137839479493,59.12972291284719,-50.10862160520507,70538029932.74103,-12.575510365587014,92.19481980816497,-0.2832517409891484,5,1,2,35538.609375,36436.421875,35304.578125,35862.378906,28913440585,2629.748779,2743.441162,2616.162354,2715.092773,25311639414,1.00047,1.001021,1.000279,1.00084,54108953419,390.236725,400.041168,382.344971,393.820221,2101917655,39.749126,43.377193,38.963997,42.308376,794387364
2021-06-07,27.544827,28.694122,24.337969,24.52721,1350784356,6.44245003020742,38.58848925337575,-93.5575499697926,69304607745.7529,-12.2514332137234,85.15243056728305,-27.829041595709857,13,12,4,35835.265625,36790.570313,33480.640625,33560.707031,33683936663,2713.047363,2845.185059,2583.995117,2590.263184,30600111277,1.000853,1.001216,0.999914,1.000789,70487554952,393.654663,407.375671,355.975464,357.310211,2927240962,42.253677,44.100559,38.090839,38.262333,923157614
2021-06-08,24.59314,25.094419,21.449362,24.174898,1934263191,19.615618129586448,25.316482184862934,-80.38438187041356,70262976390.43907,-4.818139868906372,86.73582856284263,-23.290121664760207,13,16,2,33589.519531,34017.386719,31114.443359,33472.632813,49902050442,2594.602295,2620.846191,2315.546631,2517.438721,41909736778,1.000729,1.001634,1.000399,1.00119,96727203765,358.165436,365.923187,320.238007,354.001373,4491122307,38.25127,42.478291,33.685459,41.517815,1786996802
2021-06-09,24.106907,25.639242,22.518564,25.569342,1648653604,29.651398617201743,18.56982225899854,-70.34860138279825,71837773680.5742,-4.839148715340114,94.19483932669802,-8.523100908413669,19,10,2,33416.976563,37537.371094,32475.865234,37345.121094,53972919008,2510.199219,2625.070557,2412.197754,2608.26709,36075832186,1.001213,1.001559,1.000231,1.000572,92231696007,352.76593,378.741364,334.419098,375.73468,3543408536,41.279793,43.997566,39.368633,42.031776,1218831041
2021-06-10,25.589344,25.743193,22.810511,23.100679,1193159733,14.461013376190191,21.242676707659463,-85.5389866238098,70880723265.53308,-28.00966761233006,89.37605661833845,-9.047574988267092,22,8,4,37389.515625,38334.324219,35847.59375,36702.597656,43576032854,2611.142578,2619.957764,2435.401611,2471.518555,28753626390,1.000532,1.001039,1.000165,1.000738,72706032485,375.669006,376.950195,345.51767,352.183197,2505012942,42.024036,43.00491,39.596783,41.098675,595246689
2021-06-11,23.1192,23.367527,21.038067,21.478968,1088965649,3.7268506171942826,15.946420870195409,-96.27314938280573,70203978512.02795,-30.033685447802515,86.64394303374554,-20.06220263329543,17,15,4,36697.03125,37608.695313,36044.449219,37334.398438,38699736985,2472.858887,2495.414795,2326.869629,2353.768799,24832564195,1.000764,1.000998,0.999946,1.000511,62233050872,352.084839,365.303986,341.477356,345.933685,2269923678,41.110153,41.312485,35.311172,36.046085,518666603
2021-06-12,21.482792,22.293997,20.050198,21.686546,1247246126,12.765757598925273,10.31787386410325,-87.23424240107474,70775904873.21407,-29.25909097774059,90.31264586747442,-32.41663351624885,9,0,2,37340.144531,37408.925781,34728.191406,35552.515625,37924228550,2354.752197,2447.227783,2265.758057,2372.484375,25724364410,1.000485,1.001211,1.000096,1.00114,62020661713,345.901703,348.878571,325.817719,343.741028,2146761411,36.164352,37.614223,34.318157,36.441689,549070417
2021-06-13,21.697639,23.850052,20.460571,23.337601,1327698302,25.646249959042795,14.046286058387452,-74.35375004095721,71702137391.77512,-27.501721855777657,99.68754462998696,-23.979311647576427,8,1,0,35555.789063,39322.78125,34864.109375,39097.859375,40669112838,2372.690186,2547.36792,2312.640137,2508.391602,27092945370,1.001137,1.001292,0.999569,0.999733,62855843708,344.042847,369.058044,331.111938,366.648956,2171880359,36.514709,39.359974,34.78299,38.770435,452988674
2021-06-14,23.317707,25.208834,22.933525,23.860899,1329108017,29.728691725710036,22.7135664278927,-70.27130827428996,71456469222.42426,-17.367006844808515,102.33894060198286,-22.16641205343071,16,10,5,39016.96875,40978.363281,38757.285156,40218.476563,43148914673,2508.770508,2606.432861,2469.388184,2537.891113,26964576331,0.999695,1.000782,0.999617,1.000626,64693139740,365.7547,377.018646,355.310944,368.792755,2271215183,38.704521,40.476521,36.814133,38.713055,477871463
2021-06-15,25.468372,26.435877,24.464281,26.084227,1606249957,47.07369799021083,34.14954655832122,-52.92630200978917,72489743988.38202,-3.843321421249996,110.5810991397184,-18.96932575790312,22,6,3,40427.167969,41295.269531,39609.46875,40406.269531,46420149185,2587.762695,2639.229248,2515.153076,2610.936768,29005279219,1.000465,1.010425,0.999743,1.000377,69666548571,372.736847,379.659851,363.934998,373.566162,2246535807,40.535839,41.758675,39.435814,41.153648,605285143
2021-06-16,24.504099,24.633604,22.925234,23.015078,1151075162,23.130128426167033,33.31083938069597,-76.86987157383297,71459740019.22049,-16.46547854592861,99.1028444071608,-20.29618067449185,20,13,4,40168.691406,40516.777344,38176.035156,38347.0625,39211635100,2544.864746,2554.628906,2354.350586,2367.663574,24101926180,1.000388,1.000911,0.999388,1.000023,60779453764,366.81662,366.81662,343.64856,347.033447,1626149384,39.545349,41.496307,37.503498,39.703617,576016902
2021-06-17,23.034704,24.433029,22.860382,23.356791,863470684,27.206015449850515,32.469947288742794,-72.79398455014947,71141381644.3067,-4.771920654652523,100.41605855689448,-13.897718923468918,25,12,0,38341.421875,39513.671875,37439.675781,38053.503906,37096670047,2367.306396,2457.175537,2312.301514,2372.001953,21871633186,1.000112,1.000745,0.999742,1.000745,55428282562,347.212372,362.259399,346.037537,352.738525,1379161855,39.68927,41.237431,38.286083,39.264591,417775600
2021-06-18,23.391653,23.394974,20.616882,21.211151,1115868666,11.492110510074362,20.609418128697303,-88.50788948992563,70502909807.69547,-12.259604983648734,91.34171795411092,-23.01293316168436,20,12,2,38099.476563,38187.261719,35255.855469,35787.246094,36200887275,2374.586914,2377.195068,2147.30835,2231.733154,22752818388,1.000704,1.002,0.999879,1.001749,58250506049,353.013367,357.07428,328.047333,336.809692,1613940591,39.266785,39.427128,35.004017,36.648796,424163369
2021-06-19,21.249214,21.941313,20.293961,20.423983,800704738,4.324251346957679,14.34079243562752,-95.67574865304232,69828600923.70145,-20.123157647154155,88.64041188487326,-16.729285556734748,3,4,2,35854.527344,36457.796875,34933.0625,35615.871094,31207279719,2235.15918,2278.415039,2168.88501,2178.499023,18765854896,1.001646,1.001996,1.000382,1.001451,48324762375,337.552277,345.459595,332.096497,335.71283,1140833816,36.819107,37.354588,34.981606,35.353436,264640750
2021-06-20,20.325836,22.059296,19.147449,21.735416,1081292352,27.108574893054357,14.3083122500288,-72.89142510694565,70669352500.74606,-5.910055717409859,95.27850904088984,-10.090971221471124,5,5,0,35563.140625,36059.484375,33432.074219,35698.296875,36664034054,2171.337891,2275.382813,2049.962646,2246.364502,22535930423,1.001548,1.001612,1.000348,1.000875,57176763747,334.65094,340.78952,310.775879,340.0672,1756674565,35.237026,35.928387,31.362095,35.322014,452587531
2021-06-21,21.66713,21.849558,17.014158,17.424097,1950854619,4.351000066972929,11.927942102328323,-95.64899993302708,69049279778.44882,-18.878332515789396,79.58765916064759,-31.855512746475835,9,19,2,35641.144531,35721.640625,31295.935547,31676.693359,52809038594,2245.317871,2259.464111,1867.185425,1888.44751,33745173825,1.000914,1.001782,0.999953,1.000089,90616591970,339.32663,341.799347,269.433685,270.984436,2911962314,35.261436,35.497616,25.94908,26.6574,760344541
2021-06-22,17.384541,18.756935,15.032353,16.806492,2148014388,15.55781353202745,15.672462830684914,-84.44218646797255,68947602991.99011,-22.50267977205776,81.71354174943681,-27.246761880895363,9,21,2,31622.376953,33292.453125,28893.621094,32505.660156,58964353058,1886.667603,1993.15979,1707.600586,1874.950073,35547251725,1.000156,1.001777,0.999896,1.001002,101175206595,270.793396,291.022583,226.297836,261.818085,4089344405,26.592831,28.712969,20.380444,26.771856,1258580061
2021-06-23,16.840994,19.147215,16.207232,18.387203,1526785668,29.41941455992024,16.44274271964021,-70.58058544007976,69685013055.36382,-21.2121117333354,92.36807790050334,-14.394383380058107,18,14,2,32515.714844,34753.410156,31772.632813,33723.027344,46317108925,1878.625,2043.530396,1827.571533,1989.736328,28408659206,1.000962,1.001142,1.00039,1.000746,78451207170,262.058197,309.126434,252.20314,294.490295,3170293549,26.912943,32.772961,25.696486,30.048887,1111302687
2021-06-24,18.391554,19.504133,17.385279,19.037357,905107228,35.12075740797318,26.69932849997363,-64.87924259202681,70191336477.15826,-20.215256767986823,98.69343390697796,-12.215818046820363,26,10,1,33682.800781,35228.851563,32385.214844,34662.4375,33123368116,1968.957397,2032.339355,1887.432007,1988.456299,20272845769,1.000726,1.000984,0.999908,1.000149,54635236494,296.263947,316.190765,281.984711,308.397034,2323626593,30.846079,32.99131,28.548386,31.181034,641150364
2021-06-25,19.051491,19.472569,16.835096,16.930967,1099374748,16.64936207439032,27.063178014094586,-83.35063792560967,69171885320.00868,-35.091168314092656,90.64690976206715,-27.45198188965524,18,17,0,34659.105469,35487.246094,31350.884766,31637.779297,40230904226,1989.21582,2017.759521,1794.400391,1813.217285,22774334998,1.000093,1.000583,0.998953,0.999845,66436810480,308.582031,313.977081,275.838196,281.620911,2317971593,31.168531,32.902515,28.03508,28.698862,632052177
2021-06-26,16.897558,17.485468,15.957306,16.955221,956999857,16.862050713446134,22.87739006526988,-83.13794928655388,69464758856.40305,-26.329943352788103,93.25076591166652,-28.94139906463708,6,4,1,31594.664063,32637.587891,30184.501953,32186.277344,38585385521,1810.884277,1850.17981,1719.559448,1829.239258,20637542361,0.999855,1.001321,0.999686,1.001214,60323833680,281.133942,289.949799,264.601013,279.438049,1921847994,28.607899,30.007036,26.710814,29.712854,560342710
2021-06-27,16.969868,18.367485,16.62808,18.344139,805522371,29.04177691036558,20.851063232734017,-70.95822308963442,70248658057.09668,-21.46121870936809,103.65135377128468,-29.673442115037567,3,4,3,32287.523438,34656.128906,32071.757813,34649.644531,35511640894,1830.996948,1979.95813,1811.24585,1978.894653,19885474742,1.00126,1.002,1.000524,1.000642,53158745469,279.865295,291.148926,270.289917,290.567017,1521388056,29.75264,31.929392,29.271196,31.929392,497353288
2021-06-28,18.381657,19.406273,17.931026,18.773989,925374430,32.81122572285549,26.23835111555574,-67.1887742771445,70380810137.0792,-11.490003536347466,104.93674837925975,-18.427437004558485,13,15,4,34679.121094,35219.890625,33902.074219,34434.335938,33892523752,1981.386475,2139.80542,1963.615479,2079.657471,25514602841,1.000689,1.000803,0.999883,0.999928,56773812735,290.818695,298.720612,283.951843,289.534119,1722578691,31.880831,34.243225,31.035128,32.92778,473612135
2021-06-29,18.811012,20.533749,18.764088,19.460011,957886998,46.11542808327792,35.989476905499664,-53.884571916722074,70176305389.47534,-4.719804163565932,106.51439714226304,-16.683713100827934,16,10,2,34475.558594,36542.109375,34252.484375,35867.777344,37901460044,2083.44873,2242.23877,2076.240234,2160.768311,24815124419,0.999951,1.000811,0.999901,1.000024,64868482234,289.919128,315.439331,289.221161,300.211548,1946428384,33.009785,35.788578,32.726685,33.866802,471854279
