Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2022-03-31,1.934819,1.959466,1.878442,1.881655,4393965,33.88100870188986,58.29725336817509,-66.11899129811015,-78977111.70925276,2.9218875462467704,98.26561543317128,0.69272385763441,22,6,1,47062.148438,47512.027344,45390.539063,45538.675781,33327427106,3385.289307,3435.128418,3272.93457,3281.642822,17685495686,1.000272,1.000734,1.0002,1.000304,90489848043,442.658875,451.96109,424.950287,428.916107,2632534284,120.681557,128.930115,120.19783,122.661461,4115229587
2022-04-01,1.881942,1.939436,1.832134,1.911177,4715301,46.48636646997035,45.6820750178621,-53.51363353002965,-76745449.24271905,4.544159115586895,99.32915779169792,3.212523039751229,15,11,4,45554.164063,46616.242188,44403.140625,46281.644531,38162644287,3282.576172,3467.555908,3223.891357,3449.552246,20982988937,1.000306,1.000639,1.000228,1.000358,92250507858,429.124023,446.796539,414.74939,446.604279,2718206274,122.736107,137.558411,118.78791,134.430939,4434807484
2022-04-02,1.910915,1.925936,1.865218,1.870822,4606076,29.25551447041443,36.54096321409154,-70.74448552958557,-80501284.79000323,0.76309317729636,97.42776494976268,2.329349164987453,6,2,0,46285.5,47028.28125,45782.511719,45868.949219,29336594194,3449.788574,3521.284668,3442.000244,3445.059326,23571556215,1.000369,1.000523,1.000276,1.000344,79916606735,446.844208,453.558472,436.776703,436.955353,2272901729,134.453583,143.02002,132.139191,132.198868,3394186456
2022-04-03,1.870786,1.904837,1.865935,1.8885,4067387,36.80369937062881,37.51519343700453,-63.19630062937119,-79850118.10870145,2.3503454764507574,98.45795016200744,3.3036942626380856,6,2,0,45859.128906,47313.476563,45634.105469,46453.566406,25414397610,3444.810547,3573.960205,3421.259766,3522.833496,15333808649,1.000348,1.000681,1.000195,1.000273,67183096448,436.865814,455.228455,432.821716,450.348877,2128734028,132.241074,140.263702,131.226151,136.77533,2585967812
2022-04-04,1.888383,1.896623,1.806993,1.828294,4864174,9.507232015576694,25.188815285539977,-90.49276798442332,-82402303.4804743,-0.993908963700715,96.11537337326332,-1.527479002549745,13,7,3,46445.273438,46791.089844,45235.816406,46622.675781,32499785455,3522.36499,3535.148193,3422.000977,3521.241211,18209969743,1.000276,1.000451,1.000152,1.000228,79820905659,450.264557,450.432617,434.178009,447.524933,2248856403,136.760788,137.633514,126.865326,132.412628,2828117206
2022-04-05,1.828325,1.832627,1.763622,1.763978,4353318,0.1304578851897404,15.48046309046508,-99.86954211481026,-86710703.54096267,-7.056962041990329,94.40628881559,-4.398327925412416,20,5,4,46624.507813,47106.140625,45544.808594,45555.992188,29640604055,3521.239746,3546.706787,3410.547607,3411.79248,16681503199,1.000222,1.000437,1.000122,1.000194,71594982811,447.630035,459.805573,445.038605,445.172607,2268650039,132.387863,136.182846,126.563972,126.862236,2239922210
2022-04-06,1.76456,1.766619,1.674334,1.690708,6526069,4.521043810554657,4.7195779037736925,-95.47895618944534,-90920949.73539294,-11.176979569278416,92.20749857383647,-8.444489691592548,25,7,6,45544.355469,45544.355469,43193.953125,43206.738281,39393395788,3411.672119,3411.672119,3171.205078,3171.691895,25632563639,1.000199,1.000465,1.000086,1.000155,92098510461,445.001129,445.027649,418.881134,420.146362,2323241738,126.857956,127.281158,112.773682,112.883385,3281009143
2022-04-07,1.69108,1.843592,1.687188,1.827407,5921711,42.26516057243363,15.638887422726006,-57.73483942756636,-86224819.82711694,-5.780936618665346,100.08577652597792,-3.714922654515774,23,10,2,43207.5,43860.699219,42899.90625,43503.847656,26101973106,3172.197266,3263.474609,3155.581055,3233.274658,16745496605,1.000149,1.000492,1.000093,1.000262,61906251582,420.182648,438.293701,417.601044,436.796783,2125042415,112.935799,119.760712,111.957466,118.796516,2431083313
2022-04-08,1.827206,1.862956,1.799496,1.818781,5467356,39.88342587658386,28.88987675319071,-60.11657412341614,-88369201.97082952,-9.052400925687012,100.33870854609177,-4.448537581883908,12,13,7,43505.136719,43903.019531,42183.289063,42287.664063,27215995394,3233.272461,3301.607422,3179.142334,3192.073975,17557050669,1.000261,1.000547,1.000173,1.000288,64297486911,436.934509,440.642975,419.433289,421.677246,1951923760,118.816216,122.25412,108.541161,109.80088,2376864565
2022-04-09,1.818709,1.844029,1.807418,1.837994,3777542,45.18834921432575,42.44564522111441,-54.81165078567426,-85837048.84138756,-5.015586176673663,101.66167522489144,-5.235082726227492,6,2,1,42282.078125,42786.816406,42183.253906,42782.136719,16050772496,3191.976074,3261.963135,3187.469238,3261.91626,9908112156,1.000284,1.000581,1.000152,1.000372,40069848333,421.665344,428.020782,420.272552,427.153046,1399108286,109.798759,113.114891,108.634338,112.972794,1202250516
2022-04-10,1.837956,1.977967,1.824492,1.909097,5623509,64.82067961996067,49.964151570290085,-35.179320380039336,-85260499.47429194,1.4583969962612682,105.42289329998702,-4.536176400581649,6,1,2,42781.089844,43376.378906,42021.207031,42207.671875,17654475582,3261.291504,3303.003174,3211.866943,3211.866943,10427054790,1.000354,1.000568,1.00024,1.000292,43341611560,427.14975,429.364105,418.590668,418.590668,1410282903,112.97271,115.808327,110.077835,111.742439,1280232450
2022-04-11,1.908393,1.968842,1.839165,1.942887,12306513,74.15047504921685,61.38650129450108,-25.849524950783145,-77880311.8043813,1.6591869826813594,106.32762383616038,0.4051062299229749,16,9,1,42201.039063,42424.589844,39373.058594,39521.902344,33949912166,3209.576904,3214.461914,2962.756592,2981.052246,21891804831,1.000299,1.000607,1.000194,1.000348,73914574528,418.658447,419.490784,392.109924,394.086884,2192782724,111.69899,111.831139,98.670853,99.339104,2272498194
2022-04-12,1.942989,2.046521,1.942989,1.980949,12180303,82.38197465252688,73.78437644056812,-17.618025347473118,-81128800.44978559,5.88655681833975,106.60233461048789,5.276950344244827,18,13,1,39533.714844,40617.585938,39388.328125,40127.183594,30991500854,2981.420654,3077.452637,2957.872314,3030.376465,20235707410,1.000351,1.000552,1.000178,1.000435,68489224153,394.288788,416.635803,393.166809,413.873932,2140526232,99.384674,109.117561,98.935303,103.306389,2317008207
2022-04-13,1.981033,2.00975,1.927343,1.973193,7014038,80.29807596718858,78.94350855631076,-19.70192403281143,-80337830.5669601,4.484670373312148,103.92799775595871,3.2449113818343394,22,8,1,40123.570313,41430.054688,39712.746094,41166.730469,27691105228,3029.87793,3123.575439,3006.481689,3118.344238,16088473629,1.000442,1.000442,1.000128,1.000275,57894656914,413.812653,424.335938,411.059265,423.130157,1932053164,103.281013,105.676849,100.488457,105.001945,1675840412
2022-04-14,1.97304,1.99311,1.930362,1.979023,5131643,81.86449284902486,81.51484782291344,-18.135507150975148,-77510307.37766322,8.2442429937417,103.05936114502656,5.783607419626239,23,7,4,41160.21875,41451.480469,39695.746094,39935.515625,24342001973,3117.821777,3139.928711,2988.435303,3019.909424,15821419931,1.000276,1.000416,1.000054,1.000127,52908937427,423.067017,426.80722,412.047119,414.663727,1615484732,104.940605,107.329636,99.256844,100.707802,1686576071
2022-04-15,1.979111,2.012163,1.943982,2.012163,5662048,90.76861900066372,84.31039593895905,-9.23138099933627,-71848259.37766322,14.069619915894648,103.299045873998,6.548212867355048,17,8,6,39939.402344,40617.722656,39866.832031,40553.464844,21756855753,3020.134521,3044.287354,3001.123291,3040.916504,11256651536,1.00012,1.00044,1.00007,1.000239,42988969647,414.667114,419.796967,413.272614,417.293732,1242920077,100.706528,102.672646,100.100899,101.309776,1050639351
2022-04-16,2.012042,2.035341,1.97961,2.019706,5904250,92.795288389976,88.47613341322152,-7.204711610024006,-69256813.69662398,19.459185146104453,102.32267193977744,10.46943215916038,5,0,0,40552.316406,40633.679688,40078.425781,40424.484375,16833150693,3041.123291,3074.886963,3016.421143,3062.310303,8766710365,1.000237,1.000392,1.00013,1.000296,35315439111,417.293884,418.6586,411.912903,417.478455,1022481382,101.298691,103.271721,100.964722,102.257317,774939305
2022-04-17,2.019606,2.029212,1.969456,1.989809,5743579,84.76249842149245,89.44213527071072,-15.237501578507551,-71087846.22808526,8.887018600672972,100.22257591707422,12.80237055110664,6,1,2,40417.777344,40570.726563,39620.894531,39716.953125,19087633042,3061.881836,3075.775879,2989.043945,2993.40332,10463091281,1.000291,1.000436,1.000144,1.000314,40964576376,417.41153,417.880676,406.168304,407.377716,1088306780,102.248436,105.294556,99.958176,100.409698,1057908299
2022-04-18,1.989755,2.001614,1.946194,1.980622,5645645,82.29411559243076,86.61730080129973,-17.705884407569243,-69719118.58066554,8.898322557801084,99.48971204046654,17.147490873645832,16,15,0,39721.203125,40986.320313,38696.191406,40826.214844,33705182072,2993.483887,3062.520996,2893.912842,3057.606689,18629381299,1.000321,1.000504,1.000153,1.000218,68691204704,407.432922,417.94696,397.149658,416.968414,1925668122,100.407951,102.517029,95.242775,102.158531,1846133932
2022-04-19,1.980619,2.03765,1.976097,1.994215,6923829,85.94631193459209,84.33430864950509,-14.053688065407918,-72566917.69351138,8.499538083366986,100.0772400012589,9.128125261641223,16,8,2,40828.175781,41672.960938,40618.632813,41502.75,25303206547,3057.570313,3125.084229,3035.535156,3104.106445,14156035096,1.000214,1.000419,1.000155,1.000343,57975539645,417.00766,424.274017,415.099396,422.387054,1854452731,102.202385,108.582031,101.301727,108.582031,1711909607
2022-04-20,1.994192,2.09069,1.972533,2.006272,2771854,79.07866627674711,82.43969793458997,-20.92133372325289,-73755800.18770131,5.090102807767233,100.44410559147924,10.308607798300075,19,11,4,41501.746094,42126.300781,40961.097656,41374.378906,27819532341,3103.935059,3157.885742,3045.28833,3077.74585,15547362265,1.000351,1.000596,1.000153,1.000202,66021482830,422.364288,430.975159,415.728394,418.354248,2035166767,108.602196,110.722977,104.772659,105.497002,1761531528
2022-04-21,2.006323,2.311573,2.000878,2.199042,8891509,78.02459395754933,81.01652405629618,-21.975406042450672,-71305144.1095636,13.184245918573748,108.38951799799872,19.64358969615788,25,6,3,41371.515625,42893.582031,40063.828125,40527.363281,35372786395,3077.829346,3173.451416,2962.4104,2987.480713,20783591093,1.000203,1.00049,1.000119,1.000157,77014328066,418.316864,425.474121,402.079681,405.021454,2190281843,105.497673,109.765327,100.767151,101.776138,1838571747
2022-04-22,2.198113,2.239547,2.141306,2.147912,5428339,67.53756285269407,74.88027436233017,-32.462437147305934,-76003449.67272973,8.428435058146361,104.86697265047135,12.509317232178343,19,18,0,40525.863281,40777.757813,39315.417969,39740.320313,28011716745,2986.938721,3024.854492,2942.358643,2964.835693,16782795477,1.000142,1.000366,1.000078,1.000234,60728483573,404.96698,413.28125,404.109039,406.987518,1895749713,101.757423,103.498146,99.57943,100.612053,1274793594
2022-04-23,2.147864,2.149217,2.030199,2.04525,2260350,45.32264654133496,63.62826778385945,-54.67735345866503,-77692112.56909835,3.651796859202309,99.67714540056124,5.268602857500192,4,2,3,39738.722656,39935.859375,39352.203125,39486.730469,16138021249,2964.802246,2975.322754,2926.740234,2938.114014,9116955609,1.000221,1.000382,1.000104,1.000228,38357597167,406.993347,407.897064,399.278412,401.652466,1354484386,100.619781,102.771233,98.78157,100.744438,823252482
2022-04-24,2.04479,2.047459,1.977222,2.019465,1945935,38.16616145365867,50.34212361589589,-61.83383854634133,-77297340.18680698,2.043533602186527,98.21769640301544,1.944320626124134,7,2,0,39478.375,39845.925781,39233.539063,39469.292969,17964398167,2937.347168,2961.88208,2922.128662,2922.732666,9696829579,1.000218,1.000446,1.000165,1.000344,39519383045,401.525024,405.430573,398.346619,399.105377,1222468479,100.727188,102.216682,99.008514,99.235794,818266008
2022-04-25,2.019724,2.020198,1.914507,2.011788,2178406,24.499957185959044,35.99625506031755,-75.50004281404095,-75465612.60710767,-0.0186366611452458,97.63290816991528,1.9559668010174451,11,10,2,39472.605469,40491.753906,38338.378906,40458.308594,35445730570,2922.990234,3018.415527,2804.50708,3009.393555,22332690614,1.000346,1.000393,1.000103,1.000145,73256647805,399.129913,404.873901,383.190674,404.350281,1910707893,99.241409,101.44059,94.755753,101.247635,1538486689
2022-04-26,2.011583,2.11389,1.975717,2.111011,3951292,49.48900182841138,37.385040156009694,-50.51099817158861,-71678980.41282949,4.5207074693049485,101.62534368952336,6.669351493135754,18,10,2,40448.421875,40713.890625,37884.984375,38117.460938,34569088416,3008.946289,3026.415039,2786.253174,2808.29834,19052045399,1.000131,1.000265,1.00004,1.000073,69068297656,404.26886,407.084503,382.080994,385.483063,1671963898,101.224876,101.742485,95.177895,95.78215,1301074534
2022-04-27,2.110585,2.293892,2.094428,2.263519,8016951,87.89772984843829,53.96222962093623,-12.102270151561711,-66103561.2453707,13.75559161708486,107.07289444165616,12.491830930197995,19,8,4,38120.300781,39397.917969,37997.3125,39241.121094,30981015184,2808.645996,2911.877441,2802.273438,2888.929688,17419284041,1.000059,1.000284,1.000013,1.000153,61043327313,385.562164,394.458527,384.077698,391.445831,1512587369,95.785522,100.54493,95.283501,98.378868,1253566599
2022-04-28,2.263627,2.334828,2.198665,2.25545,4274918,81.11490979513282,72.83388049066083,-18.88509020486717,-66812881.85650587,13.875843043246014,106.28605204049038,11.672193873761849,25,11,5,39241.429688,40269.464844,38941.421875,39773.828125,33903704907,2888.849854,2973.13501,2861.821533,2936.940918,18443524633,1.000155,1.000292,1.000028,1.000191,68392086439,391.43866,408.232452,388.877655,406.718201,2116381172,98.382149,100.40123,96.694527,98.18573,1307131609
2022-04-29,2.254949,2.256443,2.054132,2.055755,10570817,33.604792527615814,67.5391440570623,-66.39520747238419,-77214094.27750622,3.0859260410738023,97.4803752655932,3.314187442111282,15,7,5,39768.617188,39887.269531,38235.535156,38609.824219,30882994649,2936.776611,2943.445801,2782.435303,2815.601807,18771041399,1.0002,1.000238,0.999986,1.00002,67899674445,406.641724,410.175781,390.539978,393.062164,1928209754,98.182961,98.568565,92.88427,94.011345,1234575023
2022-04-30,2.054807,2.054807,1.879711,1.890513,5522602,2.3734556169073446,39.03105264655199,-97.62654438309264,-82055296.96736777,-5.769855732423118,90.59448977617733,-4.549530400046046,6,3,3,38605.859375,38771.210938,37697.941406,37714.875,23895713731,2815.533447,2836.827637,2727.40625,2730.186768,13520941867,1.000001,1.000251,0.99997,1.000155,57266339850,392.998535,399.593079,377.767822,377.767822,1467605770,94.013557,94.928848,82.909538,85.095932,1293033765
2022-05-01,1.891914,1.943897,1.891712,1.898955,3130642,4.228363256041861,13.402203800188335,-95.77163674395814,-84316906.10328807,-13.646260507984842,91.75601061669742,-4.776816943007656,3,6,0,37713.265625,38627.859375,37585.789063,38469.09375,27002760110,2729.994141,2838.704346,2728.078857,2827.756104,15332730152,1.000152,1.000374,1.000099,1.000113,61420362842,377.765656,391.076996,377.289948,390.281982,1553846706,85.094688,92.43013,84.944153,89.671509,1426749080
2022-05-02,1.89897,1.914469,1.823833,1.87551,3074390,10.113014804450138,5.571611225799777,-89.88698519554985,-83885509.17469457,-12.68217692344937,91.48374718385072,-6.517660616307262,8,15,2,38472.1875,39074.972656,38156.5625,38529.328125,32922642426,2827.614014,2874.145996,2785.522949,2857.4104,18609741545,1.0001,1.000281,0.999926,0.999955,63751566652,390.261261,392.216705,382.774414,389.670654,1388077917,89.672058,90.693367,85.407219,87.581017,1265220129
2022-05-03,1.87534,1.881965,1.834266,1.874927,2519272,9.998923668529043,8.113433909673676,-90.00107633147095,-82109675.66757703,-8.327734995721785,92.98500867433354,-14.738918128894309,21,8,3,38528.109375,38629.996094,37585.621094,37750.453125,27326943244,2857.152344,2859.193359,2762.118652,2783.476318,13026093219,0.999952,1.000233,0.999902,1.000045,52924035065,389.634155,391.754761,380.346222,383.4758,1295877765,87.562744,88.687859,84.922104,85.842377,1011988792
2022-05-04,1.868063,1.991303,1.862711,1.976462,3164045,29.86898110549026,16.660306526156475,-70.13101889450975,-79675965.24274501,-2.1294253676097337,100.0554110294996,-7.982170591718836,21,9,4,37748.011719,39902.949219,37732.058594,39698.371094,36754404490,2783.131104,2956.686768,2779.273682,2940.644775,18186749944,1.000021,1.000142,0.99994,1.000038,72222517203,383.483551,402.862701,383.42804,402.502655,1714496792,85.841728,92.937195,85.728065,92.770851,1428455342
2022-05-05,1.976049,1.98158,1.872397,1.891593,3340649,13.260403722149936,17.709436165389743,-86.73959627785007,-81841942.39449024,-5.974536084319026,98.3469347056143,-7.5128712871287,21,9,3,39695.746094,39789.28125,35856.515625,36575.140625,43106256317,2940.226563,2948.960693,2704.91626,2749.213135,22642925048,1.000039,1.000197,0.99992,0.999988,85679638685,402.46521,412.40036,372.552765,378.773621,2389487319,92.769791,95.032822,81.834869,84.596024,1805979399
2022-05-06,1.890905,1.897187,1.807566,1.83279,2612338,4.7839593977946295,15.971114741811604,-95.21604060220538,-82983785.44995716,-13.179514460133085,96.8942846893114,-9.243784863812936,16,13,2,36573.183594,36624.359375,35482.132813,36040.921875,37795577489,2748.931641,2754.837646,2645.335205,2694.979736,21027599270,0.99999,1.000215,0.999916,0.999982,81327879764,378.756744,382.681091,371.973328,379.304291,1834770716,84.588493,84.646935,80.468613,81.764107,1585081920
2022-05-07,1.833774,1.845796,1.77007,1.784731,1576080,2.595979162756444,6.880114094233665,-97.40402083724356,-83949588.69217251,-21.152373803798422,95.1134178629137,-11.286328380525187,6,3,0,36042.503906,36129.925781,34940.824219,35501.953125,24375896406,2694.991943,2696.652832,2599.523438,2636.093018,13369276367,0.999971,1.000049,0.999774,0.999921,57202594793,379.288177,380.387421,361.195587,365.684113,1527960119,81.76667,82.180786,77.883232,78.983421,1139093165
2022-05-08,1.784469,1.951035,1.659669,1.949073,5916160,42.86456967914226,16.748169413231107,-57.13543032085774,-78113105.15353039,-13.583852446296753,103.47684497469338,-7.67111114058619,2,4,1,35502.941406,35502.941406,33878.964844,34059.265625,36763041910,2636.121826,2638.830566,2498.430176,2517.459961,20802269935,0.999919,1.000063,0.99974,0.999854,77900163502,365.733002,366.509583,351.143768,355.398743,1875845651,78.987633,79.283791,74.527184,75.220184,1439700868
2022-05-09,1.950059,2.001618,1.751135,1.758028,8992594,14.56827206628363,20.009606969394103,-85.43172793371637,-86610767.75745162,-14.482611011526185,94.1733159345814,-22.332085571183637,14,17,1,34060.015625,34222.074219,30296.953125,30296.953125,63355494961,2518.508301,2528.258057,2238.062744,2245.43042,36333567678,0.99987,1.000134,0.99977,0.999909,120710294040,355.377411,358.950714,299.348938,299.348938,2943374129,75.234459,76.983093,63.269653,63.269653,2773999164
2022-05-10,1.756963,1.832212,1.736073,1.780351,5208035,17.874604352456235,25.102482032627368,-82.12539564754377,-87021553.48858051,-5.827095608440676,96.06436523531748,-21.064488239597427,14,14,4,30273.654297,32596.308594,29944.802734,31022.90625,59811038817,2242.650391,2450.760254,2206.756836,2343.510986,38202099639,0.999945,1.000134,0.999709,0.999791,128692083965,298.820709,332.438843,290.586792,319.326965,3210603809,63.369312,73.759888,61.026585,66.766151,3677013066
2022-05-11,1.780812,1.784251,1.416457,1.475499,8010835,6.428992204675434,12.957289541138428,-93.57100779532458,-92460428.53235504,-22.29942257715428,82.81301452486017,-28.22593159204283,12,18,4,31016.183594,32013.402344,28170.414063,28936.355469,70388855818,2342.75415,2441.079346,2018.855591,2072.108643,45743399154,0.99979,0.999996,0.993459,0.995872,159700404396,319.122772,322.766815,262.620453,269.962769,3870618668,66.734749,68.117226,44.003826,50.21085,4432811558
2022-05-12,1.475284,1.543308,1.326455,1.500946,5981966,18.76271521783076,14.355437258320803,-81.23728478216923,-88815603.76343784,-19.97131446913107,86.96513935698606,-20.60641741157031,14,23,3,28936.734375,30032.439453,26350.490234,29047.751953,66989173272,2072.504639,2170.458008,1748.303101,1961.701538,42463486402,0.995879,0.997736,0.948486,0.997609,141052751792,269.888,283.475128,216.361496,269.407257,4739990237,50.239231,53.659389,38.050091,44.68359,4471167155
2022-05-13,1.498752,1.724959,1.488374,1.559562,4565835,32.00471749923114,19.06547497391244,-67.99528250076887,-90633735.72241664,-16.82012153006491,92.45222172068708,-17.872619414362113,12,19,3,29030.910156,30924.802734,28782.330078,29283.103516,42841124537,1960.122559,2139.713379,1941.975952,2014.418213,24816096567,0.997527,0.999193,0.996945,0.998239,87009885196,269.142731,312.688782,265.709595,290.584198,2774121165,44.633572,55.902115,44.076366,48.593552,2854210432
2022-05-14,1.558287,1.582604,1.496147,1.57564,2497608,36.907383846567406,29.224938854543097,-63.092616153432594,-88538485.93776068,-20.279772644250183,95.0891099386254,-15.98871773544263,5,4,0,29285.642578,30192.802734,28702.910156,30101.265625,28579868620,2014.28064,2063.429932,1956.572998,2056.273926,15457044616,0.998242,0.998971,0.997791,0.99878,60781876668,290.618073,298.802856,272.651154,297.387604,1884570404,48.676643,53.061165,46.220566,52.417225,2042138537
2022-05-15,1.576304,1.641429,1.533424,1.640209,2568692,46.470852223833354,38.460984523210634,-53.529147776166646,-86027824.66300488,-13.289539557399507,101.693746852922,-12.518780731196468,5,5,0,30098.585938,31308.191406,29527.740234,31305.113281,25835372065,2056.183105,2147.194336,2008.16272,2145.706787,14846088335,0.99878,0.999077,0.998492,0.999069,53979914930,297.397369,312.176544,286.643768,312.007721,1611088257,52.431343,58.878067,49.834801,58.81126,1843835578
2022-05-16,1.640354,1.664063,1.597395,1.649554,4453184,47.854962431294354,43.74439950056503,-52.14503756870564,-83512939.2967122,-9.99765385014104,103.26529068185238,-16.540059965736756,11,14,2,31304.375,31305.341797,29251.884766,29862.917969,32613897286,2145.836914,2145.836914,1988.811768,2022.725952,21459552191,0.999084,0.999153,0.998659,0.998779,62504490441,312.084137,312.144257,290.461823,297.710114,1754184298,58.803913,58.803913,52.267929,53.646461,2067312217
2022-05-17,1.649886,1.688916,1.562301,1.618494,3585790,43.25459185411524,45.86013550308098,-56.74540814588476,-83915910.55533084,-9.314400881701498,102.80904443450687,-14.437513778069594,12,13,3,29862.408203,30694.490234,29570.302734,30425.857422,29101473475,2022.882324,2113.059814,2015.971558,2090.40918,18509929297,0.998772,0.999107,0.99865,0.998909,55745978864,297.69931,310.194458,296.961792,305.96344,1584497815,53.656006,58.038071,53.505302,57.125626,1823895389
2022-05-18,1.618374,1.63383,1.548455,1.554094,2723889,33.716154469365186,41.60856958492492,-66.2838455306348,-86279975.01486817,-20.264966986870167,98.0191825939706,-15.20610653702824,16,17,2,30424.478516,30618.716797,28720.271484,28720.271484,31285268319,2090.459961,2102.32666,1916.656128,1916.656128,17740965589,0.998902,0.99915,0.998542,0.998802,56067250693,305.989868,307.711456,287.438782,287.438782,1520090732,57.116318,57.69772,49.731094,49.75621,1745565671
2022-05-19,1.554032,1.603035,1.547071,1.572272,2582553,36.40854134483079,37.79309588943707,-63.59145865516921,-86536642.86895296,-10.56615708054707,98.53246581750383,-11.90425896115438,23,14,2,28720.359375,30430.751953,28708.955078,30314.333984,33773447707,1916.149536,2028.388184,1907.020508,2018.336182,18734247914,0.998786,0.999122,0.99855,0.998971,59651836770,287.45047,307.959808,287.2146,306.791565,1646882950,49.794865,53.617489,48.635551,52.213978,1958004386
2022-05-20,1.571841,1.571841,1.458437,1.464664,2523519,20.470464169393164,30.198386661196377,-79.52953583060683,-88783029.61942032,-17.731728181690016,92.5753099772125,-24.85330205692655,10,19,5,30311.119141,30664.976563,28793.605469,29200.740234,30749382605,2018.000122,2054.795898,1926.676758,1961.315674,15892482289,0.998956,0.99937,0.9987,0.998818,54960961209,306.781067,315.273865,294.760803,302.359222,1756670714,52.211971,53.438042,48.050583,49.538509,1830699507
2022-05-21,1.465134,1.467819,1.41902,1.439686,1989547,16.770913098022262,24.549972870748732,-83.22908690197774,-89087461.01041193,-2.4271788730456527,92.12749679517448,-18.10790271827297,4,5,0,29199.859375,29588.869141,29027.394531,29432.226563,17274840442,1961.017944,1985.395996,1944.265137,1974.518311,8546822406,0.998894,0.999038,0.998599,0.998793,34924240134,302.365936,313.660156,300.130066,312.466034,1318736979,49.53545,51.05505,48.767487,50.317982,979492374
2022-05-22,1.438962,1.523247,1.438701,1.487741,2903968,23.888453603055854,20.37661029015709,-76.11154639694415,-88622598.06110623,-0.8797784863679248,96.5482980817234,-16.43552310752206,5,3,1,29432.472656,30425.861328,29275.183594,30323.722656,21631532270,1974.670654,2047.191406,1966.038818,2043.170166,10941123403,0.998787,0.999121,0.99859,0.999066,40965864100,312.488037,322.857025,311.827332,319.609009,1604297406,50.32066,53.02166,49.862785,52.75518,1105760506
2022-05-23,1.487705,1.487705,1.365541,1.371363,13416629,8.879363014253915,16.51290990511067,-91.12063698574607,-100760427.8397644,-12.067426623628927,91.35186672191182,-7.057680147529736,15,7,6,30309.396484,30590.585938,28975.560547,29098.910156,31483454557,2042.344727,2080.333496,1964.386597,1972.181885,16434529708,0.999065,0.999294,0.998829,0.999088,58585612765,319.51712,336.307526,316.349731,316.760559,2228144099,52.736088,54.474648,48.927246,49.05685,1661669360
2022-05-24,1.371796,1.381335,1.349725,1.370446,16476856,9.609301959824924,14.12570619237823,-90.39069804017508,-95635453.20540813,-13.022898631667124,93.4977904081629,-8.694516658160909,15,12,3,29101.125,29774.355469,28786.589844,29655.585938,26616506245,1972.390869,1991.535522,1920.68811,1978.982788,13057109007,0.999048,0.999204,0.998847,0.999107,51053417289,316.85083,329.818665,313.550903,328.189331,2002782969,49.064232,50.577522,47.500824,49.653336,1508166642
2022-05-25,1.370018,1.405356,1.325305,1.390063,11314040,16.203516041375817,11.56406033848488,-83.7964839586242,-88644297.70953675,-15.250861323160644,96.3769266464182,-10.868372017271506,19,13,4,29653.134766,30157.785156,29384.949219,29562.361328,27525063551,1978.677002,2014.369507,1943.938599,1944.827881,13364545730,0.999093,0.999185,0.998817,0.998976,50311844127,328.195679,336.666046,324.548553,325.734802,2008481372,49.648418,50.442371,47.673145,47.982426,1304580067
2022-05-26,1.390596,1.396073,1.273983,1.288182,8522757,3.148504576740194,9.653774192646972,-96.8514954232598,-95184670.78549711,-21.907254930726733,91.89911074489828,-18.24388819781168,10,14,1,29564.777344,29834.160156,28261.90625,29267.224609,36774325352,1945.033325,1962.171143,1759.199585,1803.91333,23458681818,0.998967,0.999212,0.998783,0.998907,67771285444,325.75528,330.892334,298.786591,304.963928,2686414043,47.983974,48.551022,42.321381,43.491211,2208994514
2022-05-27,1.287513,1.310942,1.227614,1.229113,3037733,0.3249498159556899,6.558990144690561,-99.67505018404432,-98113111.3083706,-24.05822944045515,89.84186862260214,-25.063635183077288,12,13,2,29251.140625,29346.943359,28326.613281,28627.574219,36582005748,1802.543823,1814.656494,1721.264771,1724.922852,25470760032,0.998902,0.999184,0.998787,0.998863,67961870830,304.790833,308.864929,292.141876,300.972046,2593113824,43.47438,43.813648,40.268963,40.981346,2256358026
2022-05-28,1.229997,1.261642,1.145071,1.253994,2860694,20.028316891761452,7.833923761485774,-79.97168310823855,-95627786.6148362,-19.310286250381253,93.4730018479588,-23.97981515003449,4,3,4,28622.625,28814.900391,28554.566406,28814.900391,35519577634,1724.635986,1757.941772,1724.635986,1757.941772,23214777872,0.999011,0.999189,0.998779,0.999002,37159842905,302.435028,309.209045,297.716919,307.81543,1471633413,41.493732,44.658012,40.548679,44.343163,1254325884
