Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-08-11,20.619293,22.396412,20.552658,21.402422,1858448703,87.73043620589671,86.99565110118895,-12.269563794103291,73473316547.05838,16.22929662351373,104.90819121212527,35.12890059256157,23,8,1,45599.703125,46735.632813,45351.710938,45593.636719,34319709073,3142.830322,3269.209473,3122.916504,3164.245117,26729035052,1.000275,1.001074,0.999818,1.000535,87167321396,372.093719,408.58902,371.216217,391.75705,2542670896,40.648941,43.73914,40.628239,41.744114,507980107
2021-08-12,21.378454,22.27887,19.957048,20.754807,1646177585,79.37070538501362,84.38934901366723,-20.62929461498637,72958365200.78987,15.193871617941968,100.59096678002368,23.194371006607376,19,10,2,45576.878906,46228.910156,43861.445313,44428.289063,33723620826,3164.175781,3236.314697,2984.166992,3043.414307,25403699845,1.000515,1.001054,0.999936,1.000542,82791032054,391.405273,406.091553,372.220215,385.81897,2217067872,41.704514,43.401909,39.381557,41.099361,527833804
2021-08-13,20.790308,22.714149,20.552851,22.714149,1463855800,100.0,89.03371386363678,-0.0,74422221000.78987,31.01676742905536,108.35161414381416,23.352841172447096,16,9,3,44439.691406,47831.976563,44282.417969,47793.320313,31744259539,3049.001221,3324.671631,3037.676025,3322.21167,23868866254,1.000653,1.001048,0.999891,1.00026,73792175888,386.044067,411.170532,383.216766,410.944885,1724229835,41.114368,44.900524,40.721619,44.894501,541894525
2021-08-14,22.72538,23.477127,21.871506,22.861027,1618443546,91.04286963137362,90.13785833879574,-8.957130368626395,74798624154.08125,19.29716046897228,107.66271608491202,26.883868845049008,8,3,0,47810.6875,48098.683594,46177.632813,47096.945313,31211354442,3322.762695,3329.281006,3214.519775,3265.443359,19860862133,1.000186,1.001028,1.000086,1.000586,76879764304,410.783539,418.921265,400.752045,409.034485,2023364348,44.851425,44.871239,42.93766,44.11285,363834257
2021-08-15,22.858994,23.337629,21.872826,23.174017,1302613173,95.41497425149012,95.48594796095456,-4.5850257485098815,75810245096.09746,21.1246415238006,106.62746198529476,33.66931755558948,4,3,1,47096.667969,47357.105469,45579.589844,47047.003906,30988958446,3266.276123,3320.084229,3117.791748,3310.50415,22166205051,1.000689,1.001529,1.000132,1.000643,77556076133,408.982208,414.931,396.865204,414.595032,1826134192,44.149956,54.629551,43.450008,53.745159,1448656564
2021-08-16,23.1696,25.648554,22.900766,24.535856,2668518584,87.33021379946813,91.26268589411062,-12.669786200531885,76317566898.26448,20.269800823786294,110.06131119771663,28.03702784112001,17,2,0,47019.960938,47998.097656,45700.320313,46004.484375,32776876610,3309.422119,3333.994873,3139.778564,3156.509521,23080039949,1.000568,1.001063,0.999831,1.000438,84438013592,414.357666,436.618408,411.12326,417.470856,2620571467,53.541149,68.822372,52.465851,62.432465,3799339365
2021-08-17,24.432089,27.387135,23.086954,23.53364,3257290651,62.4280711374476,81.72441972946861,-37.5719288625524,73736985498.21582,12.240828414276193,103.6229147612156,23.00429868288155,21,6,5,45936.457031,47139.570313,44512.417969,44695.359375,33451362600,3149.380371,3288.812744,2996.468262,3014.845947,25509056745,1.000387,1.000613,1.000046,1.000219,87487581579,416.069122,435.723206,399.745911,401.908905,2572609791,62.11533,74.889259,58.981335,64.210709,4043742154
2021-08-18,23.518677,25.132393,22.729355,23.948135,2397153468,63.71723328025437,71.15850607239003,-36.28276671974563,73771422961.13663,21.711599617241852,103.7860650379391,17.38891141809545,18,8,6,44686.75,45952.0625,44364.027344,44801.1875,32194123075,3011.963623,3124.976074,2959.02832,3020.089844,21539248425,1.000164,1.00073,1.000084,1.000474,79562378117,401.88205,412.306244,387.815887,398.251465,2288117050,64.16835,80.119904,60.269714,72.543312,4507409622
2021-08-19,23.887037,26.806604,23.480202,26.548628,2276827143,90.5109437837242,72.21874940047539,-9.489056216275795,75695095699.44197,28.74576426368264,111.07186681120164,26.620446305053058,18,12,3,44741.882813,46970.761719,43998.316406,46717.578125,37204312299,3019.126953,3184.435547,2963.150146,3182.702148,19546290360,1.0005,1.000685,0.999367,0.999685,79535190853,396.494385,431.260223,391.495056,430.988861,2549215331,72.838562,75.092422,68.610497,72.757607,2467398203
2021-08-20,26.551378,28.436684,26.123295,28.146954,2387493287,97.01333510363644,83.74717072253834,-2.9866648963635503,77484567270.21309,36.58259757165286,114.05537828378785,43.05125621234907,20,7,1,46723.121094,49342.152344,46650.707031,49339.175781,34706867452,3182.162598,3298.246582,3178.10376,3286.935303,20885619828,0.999778,1.00073,0.999603,1.000668,75007653647,430.975037,457.603729,422.08017,454.93631,2451578694,72.748901,79.990005,70.937286,78.724617,1844455899
2021-08-21,28.165449,29.349266,27.540232,27.873337,2047070057,86.09368052689018,91.20598647141696,-13.90631947310982,76191368363.60272,30.23449869365251,109.76189055472578,35.1698503833864,4,0,1,49327.074219,49717.019531,48312.199219,48905.492188,40585205312,3286.931641,3307.351563,3209.866211,3226.083984,18113977628,1.00059,1.000919,1.000101,1.00071,77546194009,455.133392,460.255707,444.977661,448.920258,2120660728,78.698929,81.813774,72.69693,73.75621,1513097171
2021-08-22,27.886717,28.523918,26.605053,27.736874,1752533688,84.80791537541002,89.30497700197888,-15.192084624589986,76506259357.67868,33.64072236373964,106.49104417872276,34.592691608393615,6,2,2,48869.105469,49471.609375,48199.941406,49321.652344,25370975378,3226.227295,3272.733154,3142.00708,3242.115479,15983278460,1.000669,1.001938,0.999831,1.000879,63054090156,449.225616,458.402893,439.168213,449.053497,1826865701,73.86834,77.481155,71.553947,72.803917,968933849
2021-08-23,27.694242,28.639219,27.37612,27.89131,1729002173,84.47697870726596,85.12619153652206,-15.52302129273404,76187700276.64197,22.792669890472244,105.14883119877534,30.31847517070731,19,5,4,49291.675781,50482.078125,49074.605469,49546.148438,34305053719,3241.357422,3373.384277,3235.851318,3319.257324,20511110509,1.000872,1.001146,1.000033,1.000801,78500144394,449.105469,509.342712,447.666382,499.890594,3857489743,72.769409,76.70533,71.680748,75.708038,1372134245
2021-08-24,27.927942,28.166487,24.428972,25.081446,2018934382,54.56004108933586,74.61497839067061,-45.43995891066413,74873673937.532,9.712682636698691,93.77409151785224,20.84644294692791,16,7,5,49562.347656,49878.769531,47687.117188,47706.117188,35361168834,3324.855469,3358.688232,3154.121338,3172.456299,20131028906,1.000764,1.001119,0.999989,1.000263,82298987461,500.217712,504.102325,461.755981,471.595459,2978438301,75.780174,79.370949,68.619789,70.670906,2153611667
2021-08-25,25.100426,26.528032,24.611122,25.935373,1846569890,63.65189777324161,67.56297252328115,-36.348102226758385,75578420513.5136,11.915741668783618,95.94833671911309,14.181574665200973,19,10,3,47727.257813,49202.878906,47163.613281,48960.789063,32646349931,3174.269775,3248.727295,3086.11499,3224.915283,18902728235,1.000429,1.00053,1.000062,1.000359,78253794427,472.202026,506.295166,470.639221,502.786255,3289398273,70.679962,72.702866,66.222763,71.951569,1551240766
2021-08-26,25.99819,26.382315,23.559156,23.981495,1685733118,38.97774263719934,52.396560499925606,-61.02225736280066,74397052073.04185,-2.259391316936324,89.94018375531763,4.901214630471321,22,8,1,49002.640625,49347.582031,46405.78125,46942.21875,32666549568,3228.747314,3249.655273,3060.22876,3100.325439,17405668117,1.000233,1.000711,1.000071,1.00043,75138574324,503.55249,518.756348,472.031769,479.006104,3277913533,71.973434,78.055206,66.264557,75.316208,2713050538
2021-08-27,23.962322,26.735603,23.462704,26.569754,1736385099,62.8296174255392,55.153085945326715,-37.1703825744608,75957460014.00304,12.901166160440974,100.49640192371096,14.653208375569934,17,9,4,46894.554688,49112.785156,46394.28125,49058.667969,34511076995,3096.406006,3281.840576,3064.485107,3270.60083,18489602004,1.000399,1.001171,1.000119,1.000355,77373122984,478.630157,495.012329,467.901184,494.498688,2563319587,74.811783,88.854279,72.715126,88.086983,3263988286
2021-08-28,26.568514,26.752275,25.495516,25.966742,1084058904,54.75755841015243,52.188306157630315,-45.24244158984757,75686344150.15044,8.42907808896183,99.2379465035388,5.831816098040358,5,1,0,49072.585938,49283.503906,48499.238281,48902.402344,28568103401,3275.104492,3284.845947,3217.403564,3244.40332,13709633698,1.000405,1.001388,0.99992,1.000627,62963190536,494.670624,496.885406,483.324249,486.19693,1676741698,88.000015,97.842949,85.790642,96.703171,2580080503
2021-08-29,25.967539,26.46841,25.315912,25.732918,1004630100,45.37165227750042,54.31960937106402,-54.62834772249958,75408720569.0001,-3.072512824391525,99.43220497781624,9.345252158187188,3,3,3,48911.25,49644.113281,47925.855469,48829.832031,25889650240,3246.770996,3283.235596,3158.840332,3227.002686,13296586731,1.000575,1.001579,1.000136,1.001225,61330496817,486.208588,495.6763,477.200806,480.28302,1763538464,96.563972,97.777878,90.993622,94.469673,1830344091
2021-08-30,25.733837,27.564707,24.417465,26.04472,1847373258,50.081715600104,50.07030876258562,-49.918284399896,75471684915.12892,-7.468779747890301,101.67338744937553,8.75469008338228,23,6,2,48834.851563,48925.605469,46950.273438,47054.984375,31847007016,3227.192627,3346.581055,3151.44458,3224.374268,19306924485,1.001098,1.001369,1.000193,1.000508,72843224247,480.289948,481.131653,458.15329,459.490753,2007036766,94.344872,116.850227,94.03772,110.544807,5274104165
2021-08-31,26.046707,31.908222,25.681646,31.47002,5433775562,95.22596852095148,63.55977879951863,-4.774031479048525,80140644848.50108,12.903668477154358,118.62623997836694,18.537274317904497,24,8,3,47024.339844,48189.550781,46750.09375,47166.6875,34730363427,3227.758057,3466.992188,3195.216553,3433.732666,27280502987,1.000618,1.000902,1.000126,1.000529,86200102965,460.623993,477.282227,452.485168,464.418732,2378049328,109.756149,130.014618,103.351303,108.483772,7590894022
2021-09-01,31.454428,33.782982,29.683525,33.139481,3610653475,93.76469316039748,79.690792427151,-6.235306839602514,82617753504.36238,19.47806735539125,120.254120250716,17.737361563173064,20,8,3,47099.773438,49111.089844,46562.4375,48847.027344,39139399125,3430.762451,3836.867432,3387.408447,3834.828125,30070890104,1.000632,1.000846,0.999974,1.000321,86157816302,464.272919,490.068726,455.758087,490.068726,2303587593,107.444481,119.530113,106.270821,111.033005,3974443896
2021-09-02,33.187469,33.187469,31.360918,31.814713,2159617235,80.92813972646864,89.97293380260588,-19.071860273531353,81531222652.55872,14.066757710555729,110.94192675133505,14.140309070277452,25,6,3,48807.847656,50343.421875,48652.320313,49327.722656,39508070319,3825.027832,3830.711426,3726.750488,3790.98999,24387397330,1.000352,1.00068,0.999828,1.000281,85187889141,489.859894,504.54126,480.036896,483.921051,2324361979,110.731239,131.961884,109.652618,128.102386,5074399603
2021-09-03,31.800776,34.006435,31.057369,33.674274,2402724194,96.84968252699156,90.51417180461924,-3.150317473008428,83392696653.44452,34.2596993809687,113.41256030012056,21.40616134319966,22,11,1,49288.25,50982.273438,48386.085938,50025.375,43206179619,3787.486572,4022.469238,3712.678223,3940.614746,26207765094,1.00038,1.000555,1.000032,1.00022,94333024390,483.756592,494.395203,475.225891,488.604706,2051522050,128.389084,148.834183,128.389084,146.583054,7526373837
2021-09-04,33.575996,34.062569,32.11129,32.417515,1508568851,84.48042498654463,87.41941574666828,-15.51957501345537,82357623900.53964,24.99344042593875,105.8932985323629,16.228011520434148,3,1,1,50009.324219,50545.582031,49548.78125,49944.625,37471327794,3937.910156,3969.44873,3837.931152,3887.828369,20806963328,1.000295,1.000828,1.000122,1.000384,84730751345,488.407013,510.057648,485.85611,498.07843,2310249697,146.418411,150.428558,136.449554,139.113068,3970422964
2021-09-05,32.383621,34.744087,32.037807,34.408791,1731805767,97.02788213111816,92.78599654821812,-2.972117868881852,83660303674.32976,43.480592014801424,108.02442570691528,37.18822670750323,3,1,0,49937.859375,51868.679688,49538.597656,51753.410156,30322676319,3886.331055,3979.186523,3838.487305,3952.133545,18371468576,1.000512,1.000711,1.000059,1.000261,80204406658,497.704865,505.116699,489.474915,504.619873,1899639214,138.990143,144.997864,135.079971,142.070877,2996918105
2021-09-06,34.426655,35.014164,32.642757,34.311203,2185610406,93.91452682171774,91.80761131312686,-6.085473178282242,84550144204.79834,29.13632169872555,103.8672283364255,32.295004972552356,19,6,0,51769.003906,52700.941406,51053.679688,52633.535156,38884105426,3951.520752,3968.426514,3868.994385,3928.379395,18674691198,1.000288,1.000859,0.999598,0.999872,95052134923,504.69809,508.822235,488.678955,495.925018,2206397359,142.06282,165.878738,138.038208,164.38092,5774090688
2021-09-07,34.333874,35.67062,22.7623,27.825745,5554694141,39.226212241407104,76.72287373141434,-60.773787758592896,83353242290.01767,7.15916921730112,85.5831720452469,16.03006818382258,15,11,3,52660.480469,52853.765625,43285.207031,46811.128906,65210059683,3926.527588,3945.314209,3062.222412,3426.394287,39131346397,1.000024,1.00134,0.999679,1.000493,163058669007,496.036346,504.603149,372.302948,417.508789,4471687569,164.183685,194.819702,133.10025,173.148926,17068643416
2021-09-08,27.877996,28.866243,25.356224,27.708794,3210808968,38.320199685164305,57.15364624942972,-61.679800314835695,84446485723.92647,7.678398539955706,87.30674035615652,4.286979849342984,16,7,2,46827.761719,47334.054688,44561.394531,46091.390625,49007762488,3428.378174,3559.121338,3224.764893,3497.315186,31738430771,1.00069,1.000735,1.000095,1.00024,126616185419,417.918884,425.493561,384.231445,415.113159,2940929033,173.278564,197.989014,147.99118,191.041397,13187213606
2021-09-09,27.206137,31.800285,27.075872,29.835569,3007862034,54.79620120976239,44.114204378777934,-45.20379879023761,84952621230.63416,14.555153597351008,94.8529336592899,14.899162166743904,17,8,5,45774.742188,47261.949219,45669.738281,46391.421875,38672657013,3452.54834,3562.992676,3400.51709,3427.340088,24118055831,1.000329,1.000878,1.000023,1.000146,99828369723,405.580597,435.717407,404.521149,421.27002,2392139922,209.470795,214.957184,181.445877,188.195801,12676272744
2021-09-10,29.817101,32.568165,28.10994,29.215357,3735477033,49.99145512351725,47.70261867281465,-50.00854487648276,83069567444.72812,-7.164479081996136,94.800982578703,13.53301246286954,11,13,4,46396.664063,47031.742188,44344.484375,44883.910156,39154666597,3425.564941,3512.571289,3157.059082,3211.505859,22355974097,1.000172,1.000704,0.999881,1.00032,96977805029,421.26889,438.92218,394.062836,401.621796,2306735739,187.612808,196.94519,168.690826,179.865234,7087524572
2021-09-11,29.178246,32.052071,28.332056,31.594603,2273035757,68.42333471745354,57.73699701691106,-31.576665282546458,84783551089.47412,-4.6617447026403465,102.9139865953133,21.309052276238702,6,1,1,44869.839844,45969.292969,44818.265625,45201.457031,34499835245,3209.030518,3346.526367,3208.961914,3270.278076,18627122934,1.000298,1.001119,0.999655,1.000979,77837822625,401.263489,415.357025,400.299255,405.527374,1567255682,179.366226,193.405609,175.565414,178.867874,5367389010
2021-09-12,31.631861,36.302341,30.69619,35.774338,4160379169,96.1004327830322,71.505074208001,-3.899567216967794,88160257937.70734,12.4458925654932,115.79296734137698,13.677519111840406,5,3,0,45206.628906,46364.878906,44790.460938,46063.269531,27881980161,3270.291748,3462.468262,3235.109375,3410.134521,16810411424,1.001041,1.001154,0.999271,0.999698,73080229538,405.39917,421.207581,398.032135,416.683228,1671909230,179.230164,181.568253,170.584595,174.537628,3012633094
2021-09-13,35.874531,37.931332,31.647409,34.76799,7156687508,79.14605229918428,81.22327326655667,-20.85394770081572,88111557927.45425,3.2479274831582132,112.29846775964954,4.914105323496146,11,14,2,46057.214844,46598.679688,43591.320313,44963.074219,40969943253,3407.471924,3426.502197,3121.51416,3285.511719,22721552948,0.999625,1.000731,0.999454,1.000235,97652941470,416.7966,419.282013,385.376038,399.063446,2194763765,174.418457,174.93187,150.974411,169.269547,6437530449
2021-09-14,34.872154,38.683414,34.139061,37.375801,3761631381,91.78692521138912,89.0111367645352,-8.213074788610875,89708411134.30998,15.295083537402546,115.62636312439837,17.479610770023296,26,7,1,44960.050781,47218.125,44752.332031,47092.492188,38652152880,3286.316406,3429.169678,3273.630859,3429.169678,19125420848,1.000313,1.001146,1.000092,1.000481,77354384513,399.206787,414.31955,396.416077,414.236237,1598465255,169.774521,171.301163,143.553116,158.094818,5799758794
2021-09-15,37.382095,38.003117,35.617805,36.463394,2154595131,86.05612647456705,85.66303466171348,-13.943873525432943,89081416537.09941,5.971157196426925,108.60186341442945,8.282643302124358,25,7,0,47098.0,48450.46875,46773.328125,48176.347656,30484496466,3431.217285,3615.282715,3365.913086,3615.282715,17548551804,1.000516,1.000863,0.999988,1.00046,67018323452,414.4935,436.416351,410.453949,431.423035,1838828414,158.415436,166.175293,154.239548,159.117386,3908939772
2021-09-16,36.486725,36.963493,34.095646,35.54755,2430072000,80.30374005236067,86.04893057943895,-19.69625994763933,89111888113.5789,3.6033332902958906,103.36207091103502,9.655382283311967,22,5,3,48158.90625,48486.828125,47079.558594,47783.359375,31764293754,3613.07373,3673.310791,3489.805664,3571.294922,20093903064,1.000332,1.000687,1.000116,1.000451,76304339417,431.290588,433.19278,416.176239,424.649231,1720989872,158.807281,163.122833,147.653275,152.47406,3215168472
2021-09-17,35.531845,36.89497,32.239902,33.021385,2365641231,64.43697972390628,76.93228208361133,-35.563020276093724,87540524605.75098,18.672060712121095,94.52233222571608,-4.032126557425393,17,11,4,47771.003906,48160.921875,46832.523438,47267.519531,28727713711,3569.568115,3589.305176,3356.449951,3398.538818,17722363229,1.000294,1.001038,0.999536,0.999648,67211526457,424.403564,425.766235,401.842041,406.632813,1516642578,152.35144,153.444931,135.245224,147.593063,4675731485
2021-09-18,33.013012,35.834457,32.533813,34.898865,1805117461,76.22937063323585,73.65669680316759,-23.77062936676415,88322294225.80121,25.94869700933213,98.56474572658004,1.712740879414813,7,0,0,47273.527344,48791.78125,47087.285156,48278.363281,28575630451,3397.422852,3540.807617,3371.892334,3432.018311,15995220233,0.999625,1.00103,0.999092,0.999473,60077519832,406.462433,420.001984,401.778442,410.809296,1310349981,147.448761,171.142776,144.392258,169.184219,5415012910
2021-09-19,34.85025,34.884766,33.098015,33.801334,1453929289,69.3358140642671,70.00072147380307,-30.664185935732903,88012985640.64879,13.292070950616017,96.23103963907964,21.47503687682035,2,1,2,48268.855469,48328.367188,46919.804688,47260.21875,26967722648,3433.287842,3448.322021,3286.172363,3329.447998,14257609743,0.99949,1.001837,0.998187,1.000442,55435472929,410.603119,419.182587,403.718628,408.471649,1243314915,169.226334,170.652115,151.250977,152.516693,3350530308
2021-09-20,33.843315,33.890808,27.029417,28.05183,3954630278,33.22336615390104,59.59618361713466,-66.77663384609896,85236910966.4384,-3.9825869661630424,82.10515113430745,1.2380040791381894,13,12,2,47261.40625,47328.199219,42598.914063,42843.800781,43909845642,3329.670654,3343.325439,2940.839111,2958.993408,27371684581,1.000342,1.000536,0.999814,0.999916,100128036827,408.51355,409.643311,357.273315,361.965912,2344102082,152.794479,153.387665,131.261032,132.13446,5623667250
2021-09-21,28.30357,30.261415,25.561138,26.316502,3325097631,7.2054048903032,36.58819503615711,-92.7945951096968,82980541432.50276,-16.705704452117974,80.76055215223653,-11.794871416730816,13,12,2,43012.234375,43607.609375,39787.609375,40693.675781,48701090088,2977.310547,3101.69751,2676.407471,2764.431152,30405062665,1.000048,1.000533,0.999825,1.000088,97283217005,364.053528,375.666107,339.014343,344.534607,2045164899,132.762314,144.468445,116.343201,123.950394,5243953819
2021-09-22,26.344912,31.992186,25.979168,31.611773,2905928191,46.10964591813188,28.846138987445375,-53.89035408186812,85518783093.73589,-11.635617128680344,99.11899901257894,8.202590165165526,19,8,2,40677.953125,43978.621094,40625.632813,43574.507813,38139709246,2763.209229,3089.083008,2741.440674,3077.86792,23742102645,1.00005,1.000977,0.999953,1.00004,80708278656,343.665405,380.008453,342.680054,379.440338,1678913732,124.177452,150.941513,122.349159,147.924255,4952222859
2021-09-23,31.601166,33.591957,30.443762,33.544739,2239422860,60.840063111003005,38.0517046398127,-39.159936888996995,87691030274.59055,-3.5183253331584536,106.13196114515353,6.172370641909951,14,14,1,43560.296875,44942.175781,43109.339844,44895.097656,34244064430,3077.974365,3173.544678,3038.0979,3155.523682,18516291047,1.000043,1.001359,0.999874,1.000508,71255677560,379.15567,384.777222,369.652008,383.820404,1576382603,148.055161,152.36499,143.201263,149.753571,3389212044
2021-09-24,33.456425,33.551445,28.149689,30.842344,3844864517,40.24611279323801,49.065273940790966,-59.75388720676199,87679324332.69933,-17.48044677356882,98.55250978092872,-13.786401861580218,13,15,0,44894.300781,45080.492188,40936.558594,42839.75,42839345714,3154.562012,3159.644043,2747.337646,2931.669189,25595422789,1.000594,1.00144,0.999912,1.00082,93076113024,383.806305,385.319275,335.506195,355.316284,2081157733,149.935471,151.201904,128.801315,139.395645,3852350632
2021-09-25,30.842184,32.229725,29.487118,29.843185,2036495249,32.63189251620678,44.5726894734826,-67.36810748379321,86171617024.3891,-18.155767397845636,97.61255490569962,-14.164767649783608,5,1,2,42840.890625,42996.257813,41759.921875,42716.59375,31604717236,2930.884766,2968.994629,2818.970459,2925.565674,18932786754,1.000904,1.001678,1.000373,1.000989,66583739947,355.407379,360.630066,344.190918,349.880096,1388464569,139.296555,144.072556,134.107758,136.178925,2037106949
2021-09-26,29.881676,30.025686,26.83893,28.828663,2609528913,24.90059651237331,32.59286727393937,-75.09940348762669,86820740981.36108,-18.9011253940145,96.5372998562814,-22.8681065591076,6,0,2,42721.628906,43919.300781,40848.460938,43208.539063,30661222077,2926.343018,3114.857422,2744.583008,3062.265381,21172766310,1.000905,1.001352,1.00042,1.000725,78196884599,349.880676,352.698151,320.368744,344.181763,1958526741,136.216156,140.781784,125.115425,135.699371,2674182809
2021-09-27,28.906639,30.219685,27.636187,27.772104,1672382041,16.848952117757616,24.793813715445904,-83.1510478822424,85324325904.4281,-15.896610635804656,93.12386020053428,-23.835658304325708,12,11,6,43234.183594,44313.246094,42190.632813,42235.730469,30980029059,3065.837891,3163.665039,2932.692871,2934.138916,19164053681,1.000751,1.001355,0.999908,1.000513,70088186310,344.651703,357.292999,335.790466,336.191223,1507056912,135.931366,148.497833,133.984283,136.728424,2867246888
2021-09-28,27.752607,28.338757,26.177124,26.333828,1505382459,6.210346440867651,15.986631690332858,-93.78965355913236,84037203855.8263,-24.542451452217716,88.29378590044914,-25.91942904644624,20,10,2,42200.898438,42775.144531,40931.664063,41034.542969,30214940550,2928.963379,2970.770508,2793.360596,2807.296631,16895079070,1.000461,1.000839,1.000089,1.000298,66373042997,335.807556,344.275574,330.073853,333.032593,1294330921,136.508911,139.294357,128.244827,131.537216,2422542861
2021-09-29,26.361603,28.587091,26.128227,27.274256,1537170123,15.024247184024716,12.694515247549994,-84.97575281597528,83932924318.79735,-19.310119535518915,93.38711345160904,-17.40426393381138,17,7,3,41064.984375,42545.257813,40829.667969,41564.363281,30602359905,2809.297607,2946.881348,2786.988281,2853.143311,15763456158,1.000403,1.000653,0.999745,1.000282,64767185195,333.397919,375.006866,331.448517,367.989594,2385693434,132.338531,140.038177,131.233688,135.351456,2428105040
2021-09-30,27.302153,28.972292,27.158257,28.58062,1239805621,26.64131601738935,15.958636547427238,-73.35868398261064,84637352014.68752,1.8850463588293551,100.29544554455444,-18.104442651644977,13,11,5,41551.269531,44092.601563,41444.582031,43790.894531,31141681925,2852.558838,3046.519531,2840.289551,3001.678955,17661065099,1.000382,1.000516,0.999537,1.000155,65935536533,367.786011,388.268768,366.644257,387.057343,1796235646,135.412903,142.853165,134.313263,141.069046,2244376110
2021-10-01,28.618809,32.307915,28.526262,31.968777,1998408915,62.371654184981494,34.67907246213185,-37.628345815018506,86277326984.20639,21.478063459953756,111.5552544432721,-5.42155229731465,22,6,2,43816.742188,48436.011719,43320.023438,48116.941406,42850641582,3001.129395,3329.853516,2978.654297,3307.516113,22307625573,1.000115,1.000414,0.999795,1.000178,81411630527,387.635986,423.344269,382.131378,421.643188,2162493378,141.382919,164.737549,138.436935,161.682373,4387488320
2021-10-02,31.941595,33.380241,31.573839,32.122108,1447666890,70.36928114249086,53.12741711495389,-29.630718857509137,85708435558.48666,1.6143827174768013,110.83121127804012,14.509848377093396,6,1,1,48137.46875,48282.0625,47465.496094,47711.488281,30614346492,3308.870361,3464.837402,3260.027588,3391.694336,19202671704,1.000107,1.000554,1.000003,1.000284,67747297412,421.477081,438.107025,411.03833,428.098328,1740937420,161.594391,174.900696,156.322342,169.093018,3471658582
2021-10-03,32.039993,32.682095,31.336826,32.105255,1294791998,78.56394070833538,70.43495867860257,-21.436059291664616,85892835781.86565,-4.291236250191126,109.0124718959266,21.996665818276306,10,0,0,47680.027344,49130.691406,47157.289063,48199.953125,26638115879,3390.767578,3484.605713,3348.120117,3418.358643,15516566862,1.000422,1.00061,0.999723,1.000201,61784201197,427.351105,437.100372,421.938873,430.50882,1470899248,169.113708,176.970337,166.070007,172.589157,3149579954
2021-10-04,32.11335,32.11335,30.093058,31.042126,1294606337,68.24942761130589,72.39421648737738,-31.750572388694113,85814558022.16429,0.6477523238830324,103.7568762036714,-1.8020090173366736,16,5,1,48208.90625,49456.777344,47045.003906,49112.902344,33383173002,3418.776367,3434.775391,3283.44873,3380.089111,17747154101,1.000259,1.000584,0.999391,0.999838,74166327976,430.584503,430.725586,411.952148,425.748901,1647171955,172.961624,172.961624,162.773331,166.731918,3109040100
2021-10-05,31.119637,32.127663,30.639462,31.427458,1258661015,71.56759500361825,72.7936544410865,-28.432404996381734,85888808146.42027,5.308659246658838,102.55062031338716,-6.311812412670727,23,5,1,49174.960938,51839.984375,49072.839844,51514.8125,35873904236,3381.784424,3541.45166,3365.817627,3518.518555,16632591670,0.999858,1.001039,0.999486,1.00044,76210707722,426.214203,443.914246,424.114349,442.706146,1526827785,166.994965,169.97937,160.593155,164.115829,2541087419
2021-10-06,31.397581,33.021286,29.186972,32.289612,1979276161,82.55101671684262,74.12267977725558,-17.44898328315738,87112702820.23715,12.005235900117878,102.95684047309317,4.692470844628403,19,4,3,51486.664063,55568.464844,50488.191406,55361.449219,49034730168,3516.570313,3622.55127,3354.469727,3580.562012,21855226591,1.000456,1.001198,0.999343,1.000317,96553805180,442.40625,442.479309,415.667725,435.401367,2006344571,164.605194,165.361984,150.768372,154.107742,3259712887
2021-10-07,32.22818,35.308163,31.023617,33.974548,2724383950,85.47250220480838,79.86370464175643,-14.527497795191618,88141094101.94545,22.33336012280524,105.7315425459429,13.843572661564108,15,9,1,55338.625,55338.625,53525.46875,53805.984375,36807860413,3576.814453,3650.013184,3479.90918,3587.974854,19090322927,1.000477,1.001149,0.999555,1.000375,91580420731,434.961914,449.935883,424.309174,438.761749,1962989705,153.961151,161.362991,150.542038,154.281189,2579187256
2021-10-08,33.965694,34.482086,33.166405,33.372894,1540992724,78.91849137074595,82.31400343079899,-21.081508629254035,87083802285.05902,26.73012825936283,103.2148316063215,15.762891952360064,20,3,2,53802.144531,55922.980469,53688.054688,53967.847656,34800873924,3587.832764,3667.95752,3547.828125,3563.759277,16222029488,1.000406,1.000466,0.99979,1.000116,79865522045,438.47525,441.513794,416.706024,419.102051,2678048368,154.256546,168.846375,152.755768,158.949203,2781848650
2021-10-09,33.307346,36.89616,33.028484,36.327404,1925845633,94.71805777394788,86.36968378316739,-5.281942226052116,88443242532.06363,33.19301542084227,110.30302916209553,30.80537218210044,4,2,2,53929.78125,55397.945313,53735.144531,54968.222656,32491211414,3559.997803,3628.237305,3544.640381,3575.716797,12707036942,1.000004,1.00041,0.999915,1.000046,67391135102,418.755981,425.974823,416.823853,421.549469,1404867667,158.704697,161.407318,154.869797,156.825836,1522023824
