Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-01-16,1169.786621,1287.589966,1156.935425,1236.001465,986259952,81.03552408742,77.4450772582453,-18.964475912579996,11729193588.882286,2.8144361272544325,106.2554569840318,18.90225903230849,0,0,0,36821.648438,37864.367188,35633.554688,36178.140625,57706187875,1171.443115,1290.053589,1157.623779,1233.537598,32319240157,0.999835,1.001532,0.999424,1.000195,101603530718,40.919434,43.917919,40.733822,43.171825,604218252,3.248934,3.703232,3.248934,3.447055,68035606
2021-01-17,1236.011719,1264.646973,1174.226196,1232.161377,868288042,73.51633921044194,75.51444193929636,-26.48366078955806,11973579570.318417,1.0291417264473202,106.35629466348584,11.780062981920564,0,0,0,36163.648438,36722.351563,34069.320313,35791.277344,52359854336,1233.453369,1265.644653,1174.38855,1230.172241,29258032819,1.000227,1.000723,0.999212,1.000414,91132972168,43.156139,46.654545,41.091473,45.684612,664875513,3.43487,3.965372,3.319746,3.818139,85407766
2021-01-18,1232.134033,1258.197144,1189.5,1257.804199,856550543,79.28143911777457,77.94443413854549,-20.71856088222543,12820331241.5307,3.21484717364304,106.34009995895444,4.628055176842294,1,0,0,35792.238281,37299.285156,34883.84375,36630.074219,49511702429,1230.313232,1259.450073,1187.311035,1257.279541,25817455560,1.000412,1.001132,0.999841,1.000804,81024209658,45.767532,46.803802,44.156464,45.353172,586905636,3.822131,4.14792,3.655761,3.795515,70601713
2021-01-19,1257.840698,1432.325562,1256.005249,1383.094116,1484259870,90.28830994884066,81.02869609235238,-9.71169005115934,13475733013.486464,7.505849294090054,112.29527443073096,13.404635200133674,2,0,0,36642.234375,37755.890625,36069.804688,36069.804688,57244195486,1257.43457,1432.300049,1254.522949,1377.295898,47195935190,1.000769,1.002276,1.000092,1.000436,103734629698,45.33564,47.098103,41.94389,42.785534,750638729,3.792043,4.031449,3.609023,3.641866,44547768
2021-01-20,1383.064575,1403.166382,1245.930908,1381.10498,1036041695,89.89592106183535,86.48855670948353,-10.10407893816465,14221044738.452393,9.164828131343596,108.92733804908346,13.33285383749728,1,0,0,36050.113281,36378.328125,33570.476563,35547.75,66834573161,1375.248413,1405.744141,1243.299927,1382.274048,46784030909,1.000413,1.000855,0.998861,1.000686,115893865966,42.662949,42.754562,40.306404,42.606899,684094133,3.635575,3.737003,3.344084,3.723578,46698656
2021-01-21,1380.980347,1381.71106,1104.665405,1118.579468,1196074368,38.10856541386367,72.76426547484654,-61.89143458613633,13145111248.381248,2.8322225677421313,89.19566642873075,-13.054481022554343,0,0,0,35549.398438,35552.679688,30250.75,30825.699219,75643067688,1382.684448,1382.684448,1098.476196,1121.570923,45932464754,1.000697,1.000819,0.998144,0.999696,125636003892,42.606026,42.635189,38.44939,38.64584,621983627,3.72167,3.734326,2.982696,2.990536,43834765
2021-01-22,1118.582031,1274.464966,1053.016479,1235.88147,1161838849,61.24826124576091,63.08424924048663,-38.75173875423909,13902090211.5421,18.700697874618932,97.81271970700924,-2.3138789469412564,0,0,0,30817.625,33811.851563,28953.373047,33005.761719,77207272511,1118.889038,1271.687622,1046.596558,1236.512207,43918338506,0.999754,1.001611,0.99926,1.00135,121548669235,38.635311,41.409695,36.953415,40.857571,561072899,2.98992,3.497146,2.540986,3.346229,63361382
2021-01-23,1235.827637,1269.396118,1203.527466,1229.186646,866391994,59.927600145636774,53.09480893508711,-40.072399854363226,13710705446.310196,9.036632189509854,97.35787854237938,13.000460293419652,0,0,0,32985.757813,33360.976563,31493.160156,32067.642578,48354737975,1235.267944,1272.151123,1200.893311,1230.990601,27253895441,1.001362,1.001907,1.00048,1.000555,80722167203,40.865093,41.850292,39.586529,40.815479,468609053,3.341035,3.597302,3.315762,3.504112,27904470
2021-01-24,1229.233398,1394.262451,1226.473145,1394.228638,1053793802,92.48477248077228,71.22021129072333,-7.515227519227707,14764074526.012018,14.707799688786404,108.44145688356107,33.909210830209666,0,0,0,32064.376953,32944.007813,31106.685547,32289.378906,48643830599,1231.210571,1395.111328,1225.274048,1391.609375,36418163554,1.000555,1.003127,1.000276,1.001417,84413124756,40.862473,42.191525,40.504063,41.881607,450486066,3.50711,3.793049,3.489494,3.634411,32747555
2021-01-25,1394.23291,1462.127808,1308.532349,1322.728516,1238652301,70.10385621379619,74.17207628006841,-29.896143786203805,13754388823.82182,13.075863436141583,102.14340852331785,17.334387869414076,0,0,0,32285.798828,34802.742188,32087.787109,32366.392578,59897054838,1390.639893,1467.784912,1304.973999,1324.414795,43565777745,1.001454,1.00207,0.999651,0.999971,101158851200,41.876053,43.353527,40.633656,41.623703,507172505,3.634645,3.974357,3.45131,3.699981,80055958
2021-01-26,1322.749146,1373.480225,1250.552002,1355.553833,1158684637,77.14370830185214,79.91077899880686,-22.856291698147857,14575135849.74548,9.672510218262556,104.99723480953512,11.52589561363651,1,1,0,32358.613281,32794.550781,31030.265625,32569.849609,60255421470,1323.741699,1376.085083,1253.340332,1357.058105,41572917750,0.999953,1.001826,0.999916,1.001081,101647526020,41.655128,42.477215,40.007832,41.694736,546536514,3.698959,4.096916,3.682632,4.04735,78823456
2021-01-27,1355.473022,1367.137451,1213.569092,1247.512695,1092748209,47.54114643449533,64.92957031671455,-52.45885356550466,13965453444.492945,1.2458853431501442,98.07851844605602,6.645901580209787,1,0,0,32564.029297,32564.029297,29367.138672,30432.546875,62576762015,1358.333374,1368.074097,1215.311279,1253.187134,39394416990,1.001102,1.002204,1.000407,1.001764,105901637306,41.756172,42.047836,39.730801,40.994877,519618043,4.04863,4.04863,3.531602,3.690587,35195110
2021-01-28,1247.515869,1357.234619,1229.752686,1333.323853,938400519,68.51616030413085,64.4003383468261,-31.48383969586915,14551837411.875586,6.0040866503738055,102.35623520821228,7.87397027882973,0,0,0,30441.041016,33858.3125,30023.207031,33466.097656,76517157706,1251.279785,1356.288696,1226.17395,1332.492188,34637234789,1.001774,1.002336,1.000765,1.001543,104090387181,40.98642,43.076508,40.507519,42.529106,533847527,3.68637,3.943491,3.609881,3.822072,31410527
2021-01-29,1333.393555,1432.186646,1295.595337,1384.483887,1455199689,81.02132219369564,65.69287631077394,-18.97867780630437,14990617526.754044,0.1004827497943104,104.57934945077308,12.36222079699226,0,1,0,34318.671875,38406.261719,32064.814453,34316.386719,117894572511,1369.086792,1428.981201,1292.240112,1382.522827,53611955259,1.001297,1.003223,1.000008,1.000486,183670639698,42.386181,44.009453,41.907001,42.852348,651771603,3.861581,3.892602,3.639386,3.834676,44053151
2021-01-30,1384.479126,1401.457153,1331.993286,1382.429932,1009823624,80.51926936494102,76.68558395425583,-19.480730635058983,15447228722.633137,0.0959341990063593,102.7254888198084,9.908198199615018,1,0,0,34295.933594,34834.707031,32940.1875,34269.523438,65141828798,1382.231934,1402.39978,1328.529053,1376.115479,30616574234,1.000483,1.001333,0.999911,1.001243,115648742489,42.853512,44.988255,42.680065,44.772278,533768579,3.837682,4.311976,3.774104,4.224276,53378198
2021-01-31,1382.412476,1382.412476,1292.391113,1318.061523,1023645002,64.7855547407733,75.44204876647,-35.2144452592267,15007387076.194216,17.833516590168646,98.74077064089424,-4.701964403411568,0,0,0,34270.878906,34288.332031,32270.175781,33114.359375,52754542671,1376.823608,1378.916016,1288.501587,1314.986206,25198853581,1.00122,1.001312,1.000262,1.000808,101327508212,44.798698,45.70771,43.429073,44.275993,512545443,4.237314,4.78701,4.170498,4.264144,78376267
2021-02-01,1318.045044,1372.380127,1275.112549,1371.522827,1224941384,77.85322121940067,74.38601510837167,-22.146778780599337,16210735607.362965,10.975272329311643,102.21200579453271,-0.6938033776404211,2,0,0,33114.578125,34638.214844,32384.228516,33537.175781,61400400660,1314.855225,1373.845825,1274.357788,1369.040527,29210670920,1.000838,1.001162,0.999698,1.000645,117812471778,44.309074,52.138683,43.524193,51.607697,1256933735,4.261251,4.611602,4.118255,4.611602,39361629
2021-02-02,1371.459351,1542.37207,1367.889648,1519.485596,1459049863,95.32314038688486,79.32063878235294,-4.67685961311514,17287024773.079052,23.617157812825752,111.2964231160804,35.84064784568351,2,0,0,33533.199219,35896.882813,33489.21875,35510.289063,63088585433,1369.505127,1542.990967,1362.77124,1515.193726,45437142801,1.000645,1.001785,1.000367,1.001427,112355343051,51.551884,52.911865,49.387074,51.056404,1006694242,4.613741,5.403642,4.480119,5.267508,98755962
2021-02-03,1519.507935,1662.479614,1516.063232,1662.479614,1257501210,100.0,91.05878720209516,-0.0,18544525983.079052,19.240099413307277,116.7028239497038,34.517723127607056,1,0,0,35510.820313,37480.1875,35443.984375,37472.089844,61166818159,1514.769653,1660.909546,1510.010254,1660.909546,41874566399,1.001389,1.002326,1.000786,1.001013,106216534834,51.050102,52.677433,49.955585,52.242638,714000888,5.246592,5.780781,5.072738,5.71599,49386327
2021-02-04,1662.583862,1693.467041,1565.785522,1596.2771,1607652193,84.82475513855509,93.3826318418133,-15.175244861444911,17704719483.389305,20.68062952382892,109.17658071474388,29.86450065940595,2,0,0,37475.105469,38592.175781,36317.5,36926.066406,68838074392,1661.170166,1689.186646,1561.853516,1594.762695,44396871836,1.000989,1.001532,1.000509,1.000804,130071476669,52.24221,57.070911,51.602642,55.925125,940905214,5.731748,6.531011,5.603236,6.426065,108249482
2021-02-05,1596.510376,1754.841553,1596.012817,1717.838867,1494804733,93.28827489220312,92.70434334358606,-6.711725107796863,18503028209.9423,26.72597909285688,113.78466551188632,23.210700180726015,0,0,0,36931.546875,38225.90625,36658.761719,38144.308594,58598066402,1594.793335,1756.510986,1594.793335,1718.650879,40108628454,1.000788,1.001574,0.999962,1.000131,116242339499,56.010803,68.463959,56.010803,67.845566,1431595319,6.43537,7.127117,6.426447,6.68172,92892157
2021-02-06,1717.916016,1735.420776,1650.617432,1679.248779,1317722507,86.03424717741183,88.04909240272336,-13.965752822588172,18075085953.768894,34.607750745173796,108.1899140843532,26.953396610676844,0,0,0,38138.386719,40846.546875,38138.386719,39266.011719,71326033653,1717.797485,1738.314453,1649.068726,1677.846802,39873420648,1.000127,1.002163,1.000068,1.001129,121039422025,67.854637,75.401878,62.208126,72.733597,2114553792,6.687301,6.799131,5.713828,6.110807,102365494
2021-02-07,1679.258667,1686.945801,1507.400391,1619.174438,1177101300,74.93552235239251,84.75268147400249,-25.06447764760749,18363567940.247353,21.438946311268,101.50629979375007,19.44744639293127,0,0,0,39250.191406,39621.835938,37446.152344,38903.441406,65500641143,1677.605713,1690.036621,1501.750244,1614.227783,39889440151,1.001124,1.001482,1.000308,1.001211,130348566847,72.868217,74.612549,64.497894,68.590523,1493688265,6.117645,6.871514,5.768592,6.700463,105451103
2021-02-08,1619.161011,1772.729004,1574.918335,1743.209473,1927286850,94.7207354521509,85.2301683273184,-5.279264547849085,19715631985.511097,25.91041971440436,105.76156118675569,39.73480830990662,0,0,0,38886.828125,46203.929688,38076.324219,46196.464844,101467222687,1613.642212,1770.59082,1571.579956,1746.616821,48012285956,1.001241,1.003143,1.000291,1.001044,156718232410,68.525558,79.831543,67.859238,79.831543,2133574291,6.702447,8.055933,6.488928,7.88325,155254261
